Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-151.7395	72.646484	9.673609	-393.0038	80.145836	-0.12040856	0.5758967	1.0984994	-1.8437064	4000	0.0022393912	9231.52	-0.0009496296	-485.7882	1.8369071	9.441063e-05	1.5459399223327637
1	-177.52226	117.80477	-82.879196	-577.416	88.65116	-3.1366532	1.1974149	2.514077	-8.111509	8000	0.015809955	13226.0	-0.00041753426	-987.98706	1.8592356	0.00013277066	2.545562267303467
2	-148.81544	88.32174	33.47525	-488.412	82.65958	-7.4320517	2.7552977	8.837628	-18.219158	12000	-0.0036659837	8376.624	-0.0008142544	-815.1107	1.8212906	-5.824229e-05	3.547929048538208
3	-181.51169	92.75739	-75.30521	-516.20807	83.02273	-13.293666	4.105257	11.083694	-31.340553	16000	0.007392183	9676.781	-0.0006740764	-1234.3993	1.8486686	0.00035050564	4.553329944610596
4	-172.76688	79.65068	-38.480133	-389.66922	84.244446	-22.08906	5.66187	21.713352	-51.246964	20000	0.000980556	6987.0938	-0.000732217	-1223.474	1.848482	0.0003584245	5.574842691421509
5	-137.91454	74.407364	40.681667	-353.68137	83.41304	-28.637209	7.9846225	26.119074	-60.88296	24000	-0.0052523017	4752.6543	-0.0003095474	-590.77466	1.8519672	0.0002580579	6.570619821548462
6	-156.63042	81.320625	11.83719	-463.85223	88.02273	-36.313564	8.762561	11.374843	-88.0037	28000	0.008149937	4389.909	-0.000566951	-694.20514	1.8124568	0.00016366187	7.57345175743103
7	-158.1383	72.38606	47.05464	-347.79254	83.91304	-44.641586	9.967809	12.127053	-96.80529	32000	-0.007570103	3451.7495	-0.0009292215	-645.8516	1.8469899	0.00031966314	8.580302476882935
8	-155.68515	81.724594	-13.625396	-431.20322	85.08889	-54.081783	10.608918	16.599043	-136.29953	36000	0.004855722	2580.7595	-0.0008913232	-411.70486	1.8436503	3.992836e-05	9.588404655456543
9	-169.97427	113.05278	5.6096907	-520.90375	87.81396	-58.59197	17.261599	35.22739	-144.74039	40000	0.020895101	6172.079	-0.00044964656	-591.9598	1.860342	0.0004153851	10.885066032409668
