Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-76.73366	25.48217	-49.39432	-108.54258	620.8	0.18010738	0.14354911	0.5768841	-0.22446749	4000	-0.016934901	203.00253	-8.314848e-06	-69.62846	3.6770136	-1.8073317e-06	1.8481731414794922
1	-102.36365	22.07346	-53.400185	-117.36953	219.33333	-7.130719	1.7200886	-4.806218	-15.208586	8000	-0.024077833	376.7248	-2.1476299e-05	-321.53867	3.679164	7.8770506e-07	3.272535562515259
2	-60.243134	4.557919	-55.95307	-67.37432	1000.0	-7.5928907	7.308554	-2.8165083	-81.36546	12000	0.014603838	52.907516	-2.6458409e-05	-49.886387	3.6286228	9.770542e-06	4.676635265350342
3	-58.056107	5.0017915	-50.414135	-62.757263	1000.0	-5.558125	1.2776089	-2.5238068	-18.079393	16000	-0.0038714092	2.3804903	-1.7024577e-05	-0.88434225	3.69678	1.3030472e-06	6.087510347366333
4	-60.17199	5.594496	-51.519436	-66.999985	1000.0	-5.9098935	1.4185764	-2.6874456	-22.690395	20000	-0.055033058	3.1183114	-2.4428591e-05	-0.8095325	3.741144	1.2314171e-05	7.495213031768799
5	-62.141598	3.866147	-58.69263	-68.689156	1000.0	-5.948122	1.9742578	-3.0772748	-26.38405	24000	0.024129406	5.6698093	-4.1127205e-05	-2.7204077	3.6628406	-8.353085e-06	8.917320728302002
6	-92.170425	26.22638	-50.79407	-120.79419	443.2	-6.248112	1.4872811	-2.4472792	-26.289402	28000	-0.026755095	248.39253	-2.0995736e-05	-123.69551	3.6640477	8.271575e-06	10.32295536994934
7	-97.023384	50.775402	-50.539417	-175.31416	751.5	-23.065298	26.297413	-2.4156919	-87.51696	32000	0.005091667	949.1193	-1.6182661e-05	-768.63214	3.6858292	-1.913309e-06	11.746689796447754
8	-83.16445	26.963648	-55.35997	-112.26411	524.0	-12.025225	4.4742513	-5.6972127	-64.47886	36000	-0.024287753	110.40316	-1.675915e-05	-72.682625	3.6721115	2.8617087e-06	13.160520553588867
9	-83.639824	26.196411	-54.701317	-110.548065	537.75	-7.4700565	8.052765	-1.9108438	-95.19149	40000	0.0039687157	82.30004	-1.052022e-05	-38.95472	3.6590166	-4.5217275e-06	14.849180936813354
