Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	165.0	68.007355	220.0	50.0	494.0	-0.8983099	0.3152188	-0.13712493	-1.9837126	4000	-0.0014079139	2450.0488	-3.5622623e-05	-141.05002	1.9621602	-1.7244265e-05	1.657689094543457
1	168.0	11.661903	180.0	150.0	511.6	1.0644326	0.09919545	1.0939188	0.30857193	8000	-0.00455679	6167.5503	-0.000115692616	-20.823242	1.9670308	-3.1034975e-05	3.0635645389556885
2	397.5	161.76758	570.0	190.0	822.75	1.1997055	0.10332187	1.2307577	0.5036683	12000	-0.013084721	3820.464	-0.0003541559	-7.69075	1.951419	2.6400561e-05	4.483290910720825
3	228.0	67.052216	330.0	140.0	620.2	1.302722	0.04584504	1.5661923	0.6590406	16000	-0.0067616925	1276.3483	-0.00012770854	-16.950516	1.9592826	-3.4518896e-05	5.877084493637085
4	575.0	671.5839	1730.0	120.0	655.75	1.606666	0.041152682	1.6143551	1.0727031	20000	-0.0036230683	20106.879	-0.0002059564	-11.068848	1.9545081	5.8407277e-05	7.257477760314941
5	216.0	89.799774	350.0	90.0	584.2	1.6976907	0.030204551	1.7014472	1.339463	24000	-0.0034720711	1493.9878	-0.00010761898	-2.3967133	1.9579833	2.8334856e-05	8.651196956634521
6	160.0	61.64414	220.0	60.0	579.75	1.7377189	0.019638328	1.7394551	1.4253905	28000	0.004911162	1131.8298	-4.437659e-05	-1.6069641	1.9620515	2.2353115e-05	10.055200576782227
7	182.0	77.56288	310.0	70.0	547.0	1.7661101	0.033039887	1.770182	1.4224865	32000	-0.0052553266	1250.3855	-8.2063256e-05	-2.1216888	1.9783235	-2.4592386e-05	11.468636751174927
8	325.0	97.59611	490.0	240.0	837.25	1.7990264	0.03545723	1.8044128	1.3234174	36000	0.0097607225	1907.2305	-0.00017655641	-2.46286	1.9592097	9.245721e-05	12.915455102920532
9	250.0	99.49874	380.0	100.0	611.0	1.8347517	0.042878274	2.0085213	1.2472097	40000	0.016981833	2785.9443	-0.00013975799	-19.180481	1.9530237	4.5165143e-07	14.450103044509888
