Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-181.33492	124.95417	-38.619026	-484.9742	90.70731	0.18259571	0.11204989	0.47267297	-0.1556507	4000	0.0106924735	14426.4375	-2.7017668e-06	-97.77539	1.8317796	4.811287e-07	2.0987548828125
1	-183.03279	122.360695	9.285587	-434.3438	93.28571	-0.3124157	0.1160824	-0.010026723	-0.64990234	8000	0.020993114	14785.32	-5.438924e-07	-2.2080078	1.8392589	-3.0398368e-09	3.4118287563323975
2	-170.35545	116.74063	-10.726956	-457.63095	87.068184	-0.31460804	0.11104603	-0.0021455288	-0.7020326	12000	0.014798094	13352.728	-5.2852556e-07	-2.1583252	1.848531	-5.0748883e-07	4.693369150161743
3	-224.6661	129.23717	-24.839314	-513.65314	95.268295	-0.3434898	0.119401455	-0.021330878	-0.6861666	16000	0.023615256	19411.227	-7.515773e-07	-2.7370605	1.8130794	-2.3272634e-07	5.953643798828125
4	-227.76555	134.56517	-38.895374	-478.25012	95.64103	-0.3565237	0.120421715	0.014947712	-0.6739545	20000	0.03767836	19532.354	-4.7445064e-07	-2.8049316	1.823456	-4.7031045e-07	7.234869718551636
5	-203.18369	150.75069	30.580374	-476.58414	90.23256	-0.35575873	0.11775733	-0.03205298	-0.68355566	24000	-0.014247641	18269.129	-5.951151e-07	-2.6452637	1.8248876	1.5452486e-08	8.500769853591919
6	-208.35028	149.1828	-50.65631	-503.1578	89.88095	-0.36198568	0.109771535	-0.05926445	-0.69690835	28000	0.03043573	20084.033	-7.892959e-07	-2.6542969	1.8215601	4.823804e-07	9.788770914077759
7	-204.84042	129.3828	-25.643496	-454.28757	97.31579	-0.38828337	0.120542996	-0.03218952	-0.71502125	32000	0.024908736	17179.336	-1.3262033e-06	-2.6765137	1.8381906	-1.708269e-07	11.077448844909668
8	-224.63248	161.02892	-14.683601	-592.06165	94.02439	-0.39399096	0.1225544	-0.040598273	-0.73317707	36000	0.015245598	22204.84	-1.5022233e-06	-2.645752	1.8507717	1.3129417e-07	12.348770141601562
9	-178.26086	112.70658	1.5088315	-466.0384	91.45238	-0.3904613	0.119241625	-0.052275375	-0.7354422	40000	-0.009872377	13268.368	-1.3988465e-06	-2.128418	1.8451074	-1.5966295e-06	13.94282865524292
