Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-354.4706	179.02657	-58.938595	-733.33203	97.39474	0.11717287	0.12448274	0.8919946	-0.095012635	4000	0.009776153	41294.586	-6.2448904e-05	-499.71777	1.8317796	8.906961e-06	1.7177960872650146
1	-388.5529	167.5588	-67.17229	-676.7798	97.68421	-1.2928602	0.2588051	-0.7576856	-2.6745615	8000	-0.015794586	46555.945	-4.1706488e-05	-415.93164	1.8392766	-1.5062779e-05	3.019728183746338
2	-341.60974	185.76962	37.79064	-736.054	97.051285	-2.2468998	0.50456107	-0.9437751	-5.957916	12000	0.009388544	41236.42	-5.3159893e-05	-341.94043	1.8485187	-1.0460868e-05	4.318434476852417
3	-332.6945	187.51228	-31.630493	-803.71783	99.35135	-3.1445034	0.7847756	-1.7373042	-8.153385	16000	-0.013971537	36829.03	-5.2385032e-05	-314.68896	1.8130838	-1.22812235e-05	5.656721115112305
4	-355.60208	158.85768	-52.60446	-628.35736	102.83784	-4.0774493	1.0139421	-1.859997	-10.703324	20000	0.012027968	39341.695	-2.3525208e-05	-381.79102	1.8234341	-1.7186165e-05	6.952706813812256
5	-397.8172	145.85635	-75.93184	-641.8702	101.702705	-5.29741	1.5367465	-1.9663641	-14.695067	24000	-0.026067965	44805.207	-3.489107e-05	-493.21045	1.8248872	1.0388644e-06	8.259813070297241
6	-391.74133	161.89641	-82.16458	-679.4046	100.78378	-6.5325146	1.9999726	-3.4497764	-15.472457	28000	-0.006926641	44129.812	-3.2643322e-05	-491.2256	1.8215106	1.52347975e-05	9.541849374771118
7	-392.88037	164.71306	-69.38251	-674.03296	99.675674	-7.823648	2.4471257	-4.6731296	-19.008564	32000	0.0019817203	44727.18	-5.1788986e-05	-515.4863	1.8381276	-7.645741e-06	10.84373950958252
8	-388.67563	151.42252	-59.324425	-625.74426	97.289474	-9.219045	2.887442	-5.4693503	-22.468294	36000	-0.012220375	43339.777	-9.059906e-06	-537.95215	1.8507111	-3.668368e-07	12.132972955703735
9	-384.23624	155.97324	-90.17148	-645.7585	101.567566	-10.263952	3.352402	-6.284088	-26.80748	40000	0.0032942854	42014.805	-3.0882657e-05	-510.1289	1.8450226	-2.4802357e-05	13.736157178878784
