Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-196.7861	145.68893	34.948513	-475.95996	91.756096	0.49312204	0.29913154	1.1449093	-0.49243996	4000	-0.017815247	18563.115	-4.980713e-05	-14630.091	1.8317797	-1.7020102e-07	1.8779821395874023
1	-155.60365	127.92342	6.993216	-456.73492	91.52778	-97.00817	62.906292	39.93538	-258.72546	8000	0.00063591264	4723.7393	-9.787083e-05	-2021.9619	1.839249	-2.3983954e-05	3.5681354999542236
2	-190.67029	132.43904	46.368073	-472.55453	88.35714	-113.48141	72.301956	-7.780217	-239.25233	12000	-0.019106694	2137.464	-4.3104475e-05	-271.94473	1.8485221	-8.868084e-06	4.8291308879852295
3	-190.78148	132.42557	4.430544	-484.4903	85.65909	-129.82478	80.46823	-25.786785	-240.94067	16000	-0.01235234	2588.435	-0.00012310594	-454.44608	1.813059	-2.0436077e-05	6.086438417434692
4	-191.91888	146.27829	-24.428728	-505.18213	86.674416	-127.05328	75.265114	-17.801504	-265.75937	20000	0.004233837	2811.5415	-0.00028666668	-650.393	1.8234286	-7.5008466e-05	7.333386182785034
5	-210.80116	150.59674	-30.2219	-496.67706	84.58696	-126.495735	83.057236	-17.340929	-258.93307	24000	-0.0057963505	2053.9326	-0.00026941136	49.898163	1.824863	4.106408e-05	8.593003034591675
6	-231.11595	155.62437	-34.20059	-508.42978	84.17778	-139.88287	92.92429	-24.015202	-298.02316	28000	-0.038923286	1736.5496	-0.00040962175	-127.381195	1.821532	8.333152e-05	9.825596570968628
7	-164.51741	159.06429	6.95672	-527.96454	85.61364	-112.57072	86.90358	-30.748137	-297.37698	32000	0.03153078	2122.1274	-0.000336495	-638.2047	1.8381393	-1.9114465e-05	11.073329448699951
8	-184.53546	140.18013	5.463261	-551.14703	86.63636	-113.34514	74.97006	-17.741306	-269.64682	36000	0.022083238	2334.1836	-0.00032463297	-658.8978	1.8507388	2.8405175e-06	12.315781831741333
9	-166.62727	135.90424	22.45174	-468.78638	86.295456	-105.618484	71.8025	134.46312	-277.39435	40000	0.006653011	3030.3035	-0.00034856424	-967.94305	1.845087	-7.409388e-05	13.876147985458374
