Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-77.06987	25.479496	-48.695133	-109.11448	620.8	0.16806994	0.14395827	0.63304317	-0.26490924	4000	-0.017513305	206.06505	-1.7367303e-05	-135.55841	3.6770136	-4.615367e-06	1.8110926151275635
1	-101.98818	21.304646	-59.495438	-115.20608	249.6	-7.725845	9.3262825	-1.7596723	-50.90888	8000	-0.024310358	159.14246	-2.4583656e-05	-100.65515	3.6791527	8.6149566e-07	3.216585636138916
2	-87.030464	42.58095	-61.8001	-160.77916	928.75	-6.8218303	6.043521	-2.5993073	-75.66768	12000	0.0036462694	142.44206	-2.5559217e-05	-40.703766	3.6285996	-2.1745353e-05	4.62343955039978
3	-56.50856	2.8175764	-53.06641	-60.69544	1000.0	-7.4463735	1.6866772	-4.492095	-18.021631	16000	-0.0071501806	7.785351	-0.000127431	-6.307028	3.6967564	8.478939e-06	6.042719125747681
4	-56.930206	1.3098203	-54.868843	-58.47863	1000.0	-5.7563667	0.7017043	-4.0955315	-12.069	20000	-0.023998078	1.1905262	-0.00012657628	-0.3743328	3.741114	2.7464568e-05	7.429093599319458
5	-57.28412	2.7552323	-53.83168	-60.67573	1000.0	-5.621007	1.3534256	-3.2122097	-26.449318	24000	0.016954921	3.672705	-3.7456863e-05	-2.034128	3.6628246	3.7832256e-06	8.82999849319458
6	-88.40802	27.818	-50.683094	-115.248886	444.0	-5.8457255	1.0969219	-3.773677	-37.616825	28000	-0.056866646	254.60703	-1.6868114e-05	-193.75919	3.6640143	1.1540653e-06	10.257288455963135
7	-88.42494	24.862505	-54.432392	-110.82711	453.0	-10.853061	15.511556	-1.8758886	-106.53997	32000	0.0020547211	105.59523	-1.9030645e-05	-67.15156	3.6857438	1.6692848e-05	11.68851900100708
8	-90.85641	25.40654	-59.1936	-115.98316	443.4	-9.265719	14.467754	-2.9521987	-155.96812	36000	-0.0144658685	50.72493	-2.9454008e-05	-19.231602	3.6720073	5.25117e-06	13.10248064994812
9	-85.72281	23.914028	-55.483624	-110.519325	540.25	-7.729507	9.917204	-4.1888595	-114.42769	40000	-0.004437521	41.725887	-2.0649284e-05	-27.292538	3.6589017	4.5085253e-06	14.793882369995117
