Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-105.748604	7.1812735	-92.352356	-121.243004	127.206894	-0.15548606	0.388837	1.0872936	-1.3582727	4000	0.026949503	3226.6206	-0.0051156282	-2557.3945	3.6770136	0.011910932	2.2016453742980957
1	-109.4507	9.625132	-99.1679	-130.39285	185.26666	-47.181953	7.5082703	-22.438148	-62.58907	8000	0.033944637	697.6975	-0.0036751777	-280.4373	3.6797748	0.008865873	3.616640329360962
2	-109.54325	11.187613	-96.90772	-135.28932	239.41667	-31.14052	13.173803	11.812923	-63.15324	12000	0.044071123	390.73996	-0.0058069546	-75.43145	3.6302454	0.0033229482	5.024479627609253
3	-103.18518	16.943739	-45.29554	-118.74661	213.14285	-27.944326	19.579954	14.475985	-74.437485	16000	-0.014788091	376.48065	-0.003716562	-33.2035	3.69971	0.012002348	6.427948713302612
4	-101.20236	19.306974	-57.38377	-132.0955	297.25	-15.217703	19.034258	12.015047	-77.76714	20000	-0.07281338	252.39838	-0.0067062154	-34.827732	3.744988	0.013237685	7.824563026428223
5	-112.13221	9.976907	-98.32779	-140.08766	163.38889	-22.17559	17.954727	21.164526	-85.399864	24000	0.0074329376	891.18536	-0.0061786473	-273.2704	3.6666899	0.017439298	9.260648250579834
6	-111.44491	8.318555	-99.13896	-128.61143	119.0	-23.682793	19.678816	6.0206914	-78.36308	28000	0.0077401884	479.03882	-0.00033080974	-74.02849	3.667878	0.012241258	10.693777561187744
7	-91.55661	27.986782	-47.01377	-113.49646	367.16666	-12.59355	15.199969	3.9340584	-72.3517	32000	0.023483902	232.2788	-0.0030382797	-51.757973	3.6897504	0.011689191	12.126239776611328
8	-110.62522	17.95243	-56.695904	-125.97751	288.27274	-17.096659	18.847752	4.6288247	-69.379326	36000	-0.0046627633	492.71625	-0.0035671038	-54.123844	3.6763067	0.0072120856	13.541715860366821
9	-100.95019	15.766835	-62.52408	-117.68784	188.22223	-16.379377	14.306973	0.27010757	-68.41439	40000	-0.0015587211	277.41864	-0.005624123	-22.878778	3.6634076	0.0032005361	15.196704387664795
