Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	0.0	0.0	0.0	0.0	1000.0	56.570587	32.05748	154.22147	-78.692474	4000	0.0	3736.999	0.0	-3531.8872	0.0	0.0	2.332507848739624
1	0.0	0.0	0.0	0.0	1000.0	6.10322	6.371958	30.166775	-16.756462	8000	0.0	58.554993	0.0	-44.584175	0.0	0.0	4.158109426498413
2	0.0	0.0	0.0	0.0	1000.0	1.538062	3.591136	17.143724	-15.7306595	12000	0.0	12.31492	0.0	-6.5953026	0.0	0.0	5.970414638519287
3	0.0	0.0	0.0	0.0	1000.0	0.40337896	2.594992	11.963891	-12.090322	16000	0.0	6.8003745	0.0	-2.095065	0.0	0.0	7.788953065872192
4	0.0	0.0	0.0	0.0	1000.0	0.46135485	2.1008575	10.600811	-7.9224334	20000	0.0	3.9572358	0.0	-1.1826493	0.0	0.0	9.604300260543823
5	0.0	0.0	0.0	0.0	1000.0	0.45795184	1.7666113	9.219743	-7.323533	24000	0.0	2.6846986	0.0	-0.7365417	0.0	0.0	11.4431471824646
6	0.0	0.0	0.0	0.0	1000.0	0.46908033	1.5244144	8.624007	-5.41179	28000	0.0	2.133443	0.0	-0.58789253	0.0	0.0	13.288747549057007
7	0.0	0.0	0.0	0.0	1000.0	0.24985512	1.338476	8.331317	-6.787814	32000	0.0	1.6412015	0.0	-0.45034537	0.0	0.0	15.155129671096802
8	0.0	0.0	0.0	0.0	1000.0	0.13024041	1.1179093	5.497919	-6.032046	36000	0.0	1.352593	0.0	-0.25713286	0.0	0.0	16.981070041656494
9	0.0	0.0	0.0	0.0	1000.0	0.2170628	1.0383044	5.7833695	-5.202513	40000	0.0	1.0394206	0.0	-0.20394953	0.0	0.0	19.035149335861206
