Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-378.54092	170.81398	-93.761055	-716.54346	98.89474	0.12893745	0.12397712	0.7858446	-0.105884016	4000	-0.03665717	46781.21	-0.001581084	-7815.5137	1.8317796	0.00050058484	1.9272634983062744
1	-346.25143	152.58488	-58.543026	-632.6726	102.76316	-19.357004	6.542222	-10.130156	-43.48811	8000	-0.0025974214	32065.84	-0.0021868076	-13096.748	1.8386595	6.8344336e-05	3.254594564437866
2	-302.0955	171.20708	-9.17512	-594.80164	101.97298	-67.11714	4.368504	-19.03091	-69.30461	12000	-0.017209738	15276.783	-0.001705911	-2637.294	1.8475211	0.00012977631	4.605031728744507
3	-302.0793	157.94128	-25.19499	-597.7588	98.810814	-83.61481	6.0376368	-26.910881	-86.11418	16000	-0.013073009	12924.808	-0.0012121013	-2324.9194	1.8116295	-5.086875e-05	5.943418502807617
4	-306.63644	151.85866	-0.7477293	-559.05133	100.72973	-98.578186	6.541002	-40.755085	-101.396545	20000	-0.0029715747	9411.403	-0.0009963587	-1465.7515	1.8215576	-0.00069836003	7.282870531082153
5	-265.89917	146.59465	-0.77152854	-510.97995	106.0	-102.63648	15.845457	-20.35215	-113.43723	24000	-0.03254938	6796.677	-0.00088411197	-960.12134	1.822598	0.00025306753	8.905874729156494
6	-336.37582	174.55296	-15.813295	-700.8595	97.5	-96.40746	33.93337	-18.321096	-120.25646	28000	-0.0028578937	9006.131	-0.0012388453	-1255.8224	1.8188205	0.00059105817	11.980249881744385
7	-292.97113	176.25427	-33.675262	-594.8751	106.833336	-100.82347	30.489988	0.31839588	-130.50864	32000	0.0334294	8209.46	-0.001525946	-1119.3398	1.8350413	0.00022976786	13.335877418518066
8	-292.09	172.63274	52.13109	-621.6557	101.02702	-120.383156	23.007387	-19.517239	-140.15895	36000	-0.017413773	6237.4814	-0.0013085455	-933.2112	1.8474511	0.000377913	14.679952144622803
9	-218.77914	148.98006	-21.211561	-542.7401	99.710526	-104.22198	38.81895	-7.094037	-148.91316	40000	-0.0040576346	3970.8071	-0.001445435	-397.34198	1.8415611	-0.0006320565	16.292519330978394
