Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-77.25509	25.221851	-53.70504	-108.773254	620.8	0.19010468	0.14189744	0.57841617	-0.29224607	4000	-0.018096149	209.05469	-8.1956387e-07	-0.055610657	3.6770139	-2.5185943e-07	1.9800527095794678
1	-103.35312	21.103256	-56.23727	-114.842865	218.5	0.15930788	0.14836824	0.6340237	-0.26746202	8000	-0.014965415	547.4646	-8.8103116e-07	-0.1375966	3.6791737	-8.061527e-08	3.4462273120880127
2	-60.239483	0.51886123	-59.590992	-60.798187	1000.0	0.18504046	0.13918011	0.6211134	-0.24877124	12000	-0.039876282	32.624077	-2.376968e-06	-0.04085207	3.6286469	1.0163187e-06	4.890750408172607
3	-58.036316	5.0451956	-51.50257	-65.356155	1000.0	0.17263013	0.14180712	0.53563887	-0.30450246	16000	-0.048979737	31.170546	-3.6247075e-06	-0.04445505	3.6967955	3.1489137e-07	6.340956449508667
4	-59.806087	5.8027844	-54.66618	-69.588394	1000.0	0.16937354	0.1470306	0.60585916	-0.2705285	20000	-0.0423629	32.874405	-2.4437904e-06	-0.045672417	3.7411616	7.568002e-07	7.797395944595337
5	-60.248848	4.84508	-54.33511	-67.53853	1000.0	0.16477804	0.1384267	0.5558289	-0.3175486	24000	-0.064674616	34.56832	-3.453344e-06	-0.050922394	3.6628904	1.9466876e-07	9.241323471069336
6	-89.3299	23.236702	-57.111946	-108.59736	440.4	0.1474744	0.14459755	0.5637601	-0.3343309	28000	-0.0061088204	323.66638	-1.4454126e-06	-0.13944006	3.6640825	2.9155612e-07	10.681363582611084
7	-84.719086	25.922184	-57.63062	-112.05031	533.0	0.14412946	0.14537993	0.5676318	-0.31966236	32000	0.0012314022	236.45679	-6.109476e-07	-0.094910145	3.6858797	1.7449261e-07	12.104720115661621
8	-96.22854	21.84106	-61.54417	-111.91133	322.7143	0.12383294	0.14759822	0.59010315	-0.31214532	36000	-0.007523328	479.29727	-1.1920929e-06	-0.1726389	3.6721594	9.8586085e-08	13.551660060882568
9	-85.2646	24.205637	-59.909367	-110.81055	541.5	0.13329044	0.14431836	0.54327106	-0.29106644	40000	0.008715302	251.13014	-6.183982e-07	-0.11256504	3.659079	1.346767e-07	15.235987663269043
