Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-798.6287	209.22136	-478.0068	-1340.3718	100.86842	0.51246923	0.12144927	0.8925332	0.28914154	4000	0.0043995418	165881.69	-0.0003482923	-1588.6172	1.8369071	0.00015590533	1.529874324798584
1	-713.587	108.98173	-581.71655	-983.4627	90.0	-1.6616163	0.27051446	-0.7288743	-2.1934457	8000	0.014932014	139311.25	-0.00020591915	-1512.4121	1.8598355	5.3993164e-05	2.6722731590270996
2	-743.2181	161.14757	-487.38126	-1343.1512	92.9	-3.8718066	0.63448876	-2.7110765	-4.936284	12000	0.016852554	146060.81	-0.00075608166	-1738.8906	1.8220882	0.00024170765	3.838625431060791
3	-779.16754	151.23305	-559.75494	-1252.9205	98.46154	-6.365176	0.9863163	-3.656815	-7.846467	16000	0.01225619	151583.0	-0.00073816814	-1928.125	1.8496383	2.2181208e-05	5.010973691940308
4	-726.2828	161.60796	-474.75604	-1339.4562	96.10256	-8.922251	1.1346092	-5.3954697	-10.62565	20000	0.027792979	134926.4	-8.551404e-05	-1743.1484	1.8496529	-0.00016006487	6.213146209716797
5	-737.3509	147.68556	-463.63614	-1112.0958	94.8	-11.538688	1.2246424	-8.505203	-13.196343	24000	-0.020303424	140184.8	-0.0008583199	-1865.7422	1.8534223	-3.81903e-05	7.40742826461792
6	-711.51807	154.61348	-524.2383	-1245.1849	89.71429	-14.14751	1.1976329	-9.858514	-15.667541	28000	0.006994983	129885.11	-0.00022454886	-1719.6074	1.8140635	9.424927e-05	8.563466787338257
7	-726.7027	120.51679	-518.34717	-1063.3037	94.9	-16.696095	1.2037863	-7.9774556	-18.000725	32000	0.0052043125	129689.12	-0.00044166297	-1775.8789	1.8487141	-3.4664696e-05	9.705759048461914
8	-734.1121	167.63106	-438.37296	-1331.6208	93.3	-19.3265	1.2134148	-10.194058	-20.597004	36000	0.013379009	134155.23	-0.00020857304	-1972.1934	1.8455446	4.7755922e-05	10.864329099655151
9	-777.1151	180.8247	-434.4042	-1313.2021	106.361115	-22.071243	1.4232047	-11.507098	-23.462185	40000	0.009488564	135142.06	-0.00055153854	-2097.4102	1.8624251	-0.00015125838	12.340688943862915
