Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	0.0	0.0	0.0	0.0	1000.0	0.5055259	0.73086774	3.5148537	-2.1067615	4000	-0.004049871	0.7833995	-0.003955641	-0.7673658	1.6171932	0.007183069	2.092451572418213
1	0.0	0.0	0.0	0.0	1000.0	0.005804285	0.09565863	0.65873027	-1.123145	8000	0.006144842	0.009332643	-0.0024575586	-0.008255286	1.5995954	0.0035927296	3.7126574516296387
2	0.0	0.0	0.0	0.0	1000.0	0.0009775792	0.03281623	0.631986	-0.534606	12000	-0.02741862	0.0010771703	-0.002824089	-0.00028800004	1.592716	0.0023837993	5.314733505249023
3	0.0	0.0	0.0	0.0	1000.0	0.000117079755	0.03150462	0.6304333	-0.5349872	16000	0.008763021	0.0009925591	-0.005531445	-0.00030918085	1.6248282	0.004155944	6.930105924606323
4	0.0	0.0	0.0	0.0	1000.0	-0.0004021393	0.023564817	0.6294224	-0.5344629	20000	0.011219051	0.0005554308	-0.002431307	-0.00012504608	1.6175376	0.004891292	8.56908631324768
5	0.0	0.0	0.0	0.0	1000.0	0.00034339607	0.025631677	0.6290876	-0.53373474	24000	0.01433534	0.0006571019	-0.0013814191	-0.00035455357	1.632942	0.0042088786	10.173847913742065
6	0.0	0.0	0.0	0.0	1000.0	-7.217467e-05	0.02236847	0.3758365	-0.53372407	28000	-0.0042762477	0.0005003603	-0.001903991	-4.0520885e-05	1.6253943	0.0050078505	11.76797080039978
7	0.0	0.0	0.0	0.0	1000.0	0.00024806624	0.021697415	0.6173743	-0.53334075	32000	-0.0046685766	0.00047083411	-0.00090670283	-0.00016735194	1.6652001	0.003875561	13.366420984268188
8	0.0	0.0	0.0	0.0	1000.0	0.0002594577	0.01704748	0.6168882	-0.16442865	36000	-0.01599158	0.00029068362	8.981873e-05	-1.387006e-05	1.6577094	0.0028309738	14.9783296585083
9	0.0	0.0	0.0	0.0	1000.0	-7.211239e-05	0.019601831	0.3742938	-0.53315043	40000	0.0072188084	0.0003842351	-0.0012095317	-0.00012827842	1.6631321	0.00046996167	16.746614694595337
