Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-106.2811	12.522375	-67.94763	-118.16588	167.76923	0.08602726	0.25418347	0.8196825	-0.6690151	4000	-0.0028893948	1320.2605	-1.10911205e-05	-842.85815	3.6770139	-4.88171e-06	1.7579710483551025
1	-111.81649	6.873842	-98.604996	-123.14274	134.16667	-18.674906	14.090914	-1.5981811	-44.92913	8000	-0.030688554	529.5542	-2.5170855e-05	-112.661125	3.679172	-3.5288035e-06	3.196838617324829
2	-102.41807	16.09023	-43.468838	-120.82924	154.23529	-30.237091	19.977076	-0.78210354	-54.64089	12000	-0.030102894	460.95587	-4.0724874e-05	-166.1511	3.628627	1.903987e-05	4.602433443069458
3	-82.12504	32.893883	-40.62182	-116.865	534.6667	-19.53732	20.660341	0.37438786	-65.441246	16000	0.028124511	460.96637	-2.3245811e-05	-378.6369	3.696758	-6.592244e-06	6.023859739303589
4	-99.608025	18.040133	-44.81854	-120.981865	171.5	-14.682481	16.207022	-3.1432137	-65.452194	20000	-0.049920306	434.48532	-4.1246414e-05	-235.33134	3.741141	-2.433911e-05	7.43867301940918
5	-107.94745	17.983574	-61.24572	-134.59496	297.08334	-19.935472	20.754175	-3.575518	-73.2527	24000	0.00031670928	275.56708	-4.4094166e-05	-109.78455	3.6628406	4.0557384e-06	8.854949235916138
6	-110.822	7.0365505	-98.52573	-126.003746	152.25	-24.190933	21.465633	-1.0476484	-79.26974	28000	-0.043921236	308.87616	-3.7521124e-05	-82.13022	3.664034	-1.1141303e-06	10.250670433044434
7	-84.09486	28.064215	-45.451473	-113.94388	478.42856	-11.930856	16.792212	-2.768055	-81.41809	32000	-0.05160422	154.48718	-2.454035e-05	-88.30086	3.6858048	-8.885592e-06	11.651440143585205
8	-109.113914	8.214329	-96.82858	-126.12904	107.71429	-18.41955	21.465143	-1.6027442	-80.95354	36000	0.041348644	370.0307	-2.2638385e-05	-197.57428	3.6720536	3.734231e-06	13.054675102233887
9	-87.42389	21.930824	-59.106403	-113.36873	639.2	-14.171074	16.612595	-3.220047	-87.12346	40000	-0.018993706	183.70087	-1.6588718e-05	-126.905365	3.6589978	7.502109e-06	14.613550901412964
