Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-116.73576	3.6138096	-108.720245	-122.63345	81.16	0.07341203	0.2846561	0.96751374	-0.6983806	4000	0.017059624	2945.233	-8.195639e-06	-2100.8782	3.6690338	1.1678337e-06	1.5925426483154297
1	-115.95175	4.650137	-107.47193	-125.75575	81.90909	-37.68947	9.253074	-15.487617	-46.442272	8000	-0.005659938	884.22864	-1.2781471e-05	-498.83325	3.688124	2.9706357e-06	2.7930819988250732
2	-117.05335	12.534617	-107.19172	-178.27779	107.888885	-44.941204	23.979382	-1.3396077	-70.36439	12000	-0.024782784	438.40775	-1.0129064e-05	-49.28845	3.6701152	5.199462e-06	3.9916253089904785
3	-117.227554	7.0076656	-104.22792	-146.20874	98.818184	-54.085995	19.48828	-7.7223635	-73.357925	16000	0.0007239282	529.4302	-1.2813136e-05	-77.05991	3.6635942	8.047891e-10	5.1780407428741455
4	-114.43753	4.2096004	-105.715706	-121.29379	74.10345	-47.52578	20.734875	-14.345887	-77.54121	20000	0.015376031	393.18817	-1.1391938e-05	-83.578964	3.6940713	2.1503565e-06	6.365020513534546
5	-114.19914	11.173072	-79.33906	-161.08916	120.0	-44.290806	27.121868	1.8108616	-83.1765	24000	0.017556965	388.9916	-2.9450282e-05	-29.208473	3.6740415	-2.099037e-06	7.5649940967559814
6	-117.25208	10.744498	-108.06218	-168.60349	110.296295	-46.979584	25.99471	-6.284808	-86.71246	28000	0.009583592	380.27374	-1.6726553e-05	-36.089092	3.663645	-2.2288261e-06	8.774357080459595
7	-116.454605	14.136971	-105.446655	-174.80263	120.3	-37.634125	23.608723	-6.364431	-86.45138	32000	-0.017249666	305.56372	-3.9696693e-05	-26.040207	3.687954	2.6446605e-07	9.971819639205933
8	-115.283966	5.205445	-106.23766	-127.05155	78.8	-45.731735	26.723898	-3.689211	-89.33794	36000	-0.046312876	304.32233	-2.193451e-05	-23.067533	3.6760054	1.0122061e-05	11.1735520362854
9	-117.44265	10.033793	-82.91706	-132.98473	136.40909	-39.563408	28.906363	-1.4796729	-89.57616	40000	0.033358976	218.41174	-4.1259453e-05	-22.644573	3.6429896	-8.1364815e-06	12.514324188232422
