Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-107.560715	21.976019	-68.815285	-128.59435	333.0	-0.91832834	0.23219107	0.24349162	-1.3395244	4000	0.022991464	723.35266	-1.1879951e-05	-477.20978	3.647492	1.2880862e-06	1.5685577392578125
1	-107.06199	23.362305	-70.30987	-124.569374	361.0	-13.86491	11.796914	-5.703383	-52.19108	8000	-0.047902748	226.419	-1.4819205e-05	-59.861675	3.716479	-3.2163857e-06	2.7762386798858643
2	-111.88607	18.07036	-64.87426	-125.75802	232.0	-16.86516	18.107841	-4.136534	-70.250435	12000	0.00022835284	261.3395	-1.5869737e-05	-31.493578	3.637187	3.3957658e-06	3.985322952270508
3	-112.94221	14.828034	-72.53413	-128.14911	192.55556	-28.965517	24.93227	-1.6274207	-91.43607	16000	0.014270231	369.82285	-2.3201108e-05	-61.586468	3.6270418	-4.2921306e-07	5.215126276016235
4	-114.8646	14.119793	-67.10981	-127.917816	157.71428	-23.853205	23.896826	-2.161388	-89.79582	20000	0.005408883	306.6071	-2.7939677e-05	-58.517624	3.666986	-8.363098e-06	6.420991659164429
5	-115.88067	13.190156	-66.17588	-130.11058	156.76471	-33.404686	27.164116	-3.6994157	-98.47006	24000	-0.0074340813	441.00574	-4.3720007e-05	-72.28066	3.691586	7.51242e-06	7.642469167709351
6	-117.68934	3.5179656	-109.4637	-124.70576	83.94118	-28.146683	26.010754	-2.4526863	-106.51717	28000	0.008670673	328.21503	-2.251938e-05	-52.844982	3.6518998	5.43502e-06	8.8734290599823
7	-116.51538	10.414977	-71.450005	-126.67243	135.13637	-38.157764	28.2088	-2.9201894	-110.810394	32000	0.018136248	382.8789	-3.4585595e-05	-75.354744	3.7115045	6.700158e-06	10.108152151107788
8	-118.90003	4.85467	-109.29984	-130.49065	97.34615	-43.067944	24.578304	-4.9899287	-109.73228	36000	-0.0046061277	330.79456	-2.0086765e-05	-120.40199	3.70041	2.710134e-06	11.349395990371704
9	-118.60357	5.0002975	-109.19836	-134.78773	96.14815	-49.503304	27.285414	-4.2289877	-127.627686	40000	-0.04991615	333.73444	-2.2087246e-05	-78.17943	3.655584	5.2486657e-06	12.72481656074524
