Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-189.77045	140.71573	-33.068142	-566.86957	88.60465	0.18448898	0.109142356	0.4680378	-0.13723962	4000	0.01316417	16877.553	-0.003066551	-1645.0725	1.8317797	0.0010718077	1.9794394969940186
1	-154.46127	109.812706	-30.594393	-509.328	91.46342	-7.6167097	0.9952588	-0.4486946	-9.405659	8000	0.0026279986	9613.029	-0.000404821	-1053.6261	1.8392587	-9.41841e-05	3.213925361633301
2	-147.86684	110.74541	-7.4842014	-405.46088	93.5	-14.741212	1.2754346	11.708996	-16.209253	12000	0.0069707707	8251.845	-0.00077972934	-795.6238	1.8485873	-0.0004366681	4.464140176773071
3	-150.48477	101.5969	9.4166155	-401.7558	96.30769	-20.97445	0.7459038	3.0248218	-22.046257	16000	0.020587012	6561.24	-0.00095199794	-598.7852	1.8131719	7.3134e-05	5.730520486831665
4	-146.21405	89.03981	-24.749542	-394.9402	91.21429	-26.15968	2.7446752	14.404606	-27.46035	20000	0.0036785007	5467.1494	-0.0007889997	-630.72833	1.8238037	0.00013609917	6.975890874862671
5	-143.17224	97.33893	-5.477204	-389.0619	92.166664	-31.754118	0.33144978	-28.03875	-32.599426	24000	-0.021197192	5180.296	-0.0011648517	-461.58917	1.8254973	8.202784e-05	8.222172498703003
6	-153.08652	106.33573	-23.070114	-418.2169	94.575	-36.630886	0.3991116	-32.291893	-37.36457	28000	-0.012513645	5479.6465	-0.0009998605	-396.03473	1.8222259	0.0010264972	9.478351593017578
7	-135.50089	103.66864	-23.033258	-392.10583	101.27027	-41.176414	0.41192445	-37.279594	-41.969105	32000	0.0065317526	4062.2217	-0.0008060392	-181.68115	1.8388512	-3.8145226e-05	10.755738735198975
8	-114.84355	100.46777	27.011255	-504.42422	94.35897	-44.246628	1.127185	-32.126312	-45.365154	36000	-0.010242112	3502.2766	-0.0010623541	-100.086716	1.8514383	0.00010029174	12.01437759399414
9	-145.52591	118.3668	43.132706	-388.92642	98.52631	-46.386974	0.5262219	-41.235184	-47.22908	40000	0.020799562	5162.795	-0.0008807257	-187.21771	1.8457172	0.0005213354	13.57951283454895
