Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	430.0	139.28389	610.0	250.0	776.5	-0.15434887	0.086962566	0.11068566	-0.3893916	4000	0.009744184	4703.377	-1.5320256e-05	-254.70691	1.6859692	-1.4588237e-06	2.0219461917877197
1	752.5	380.09045	1100.0	160.0	777.75	2.3315706	0.044234347	2.3572564	2.0401325	8000	-0.028976515	14180.483	-1.29677355e-05	-175.99707	1.6848105	4.159257e-06	3.686910390853882
2	532.5	190.96793	800.0	260.0	849.5	3.425308	0.080604784	3.4666216	2.7434113	12000	0.0009439774	4568.8457	-2.0934734e-05	-49.981995	1.6884322	-2.5322736e-06	5.38081955909729
3	615.0	410.8832	1040.0	170.0	692.0	3.9137259	0.02449069	3.9206502	3.7148097	16000	0.024093889	12372.37	-1.5098602e-05	-83.42731	1.6699997	5.320117e-06	7.060591697692871
4	382.5	124.37343	540.0	210.0	830.5	4.4555907	0.004008279	4.4559603	4.3873496	20000	-0.0065332875	2881.377	-1.4838995e-05	-16.682922	1.7051332	-5.486935e-06	8.742387533187866
5	435.0	209.10524	760.0	180.0	802.0	4.673504	0.013434608	4.675521	4.4841995	24000	-0.009262815	4190.3877	-1.922017e-05	-23.308044	1.719264	-2.6079713e-06	10.430886268615723
6	447.5	88.70598	560.0	320.0	748.0	4.923336	0.0056781485	4.9244514	4.8326507	28000	-0.013335373	4417.7266	-1.5218742e-05	-24.878845	1.6882641	-3.0469596e-06	12.130725622177124
7	615.0	482.15662	1440.0	220.0	749.75	5.1630144	0.029361362	5.16941	4.8617973	32000	0.0023330003	10222.256	-9.4538555e-06	-44.035583	1.7134693	3.8074702e-06	13.821314334869385
8	600.0	322.64532	1070.0	170.0	909.5	5.473219	0.0077368887	5.4748287	5.338951	36000	0.011564016	9139.155	-2.32663e-05	-20.58133	1.6943146	4.5445263e-06	15.533094644546509
9	572.5	359.53964	1160.0	260.0	750.25	5.671315	0.0075098756	5.6745515	5.593221	40000	0.024237484	8375.551	-2.1116808e-05	-27.295258	1.698729	6.4568667e-06	17.463783502578735
