Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	326.0	264.318	830.0	70.0	530.6	-5.0260677	1.8157034	-0.47362494	-11.902277	4000	0.024643503	8860.116	-0.0026569525	-1252.0109	0.7747391	0.0041722725	1.7126705646514893
1	228.0	97.24197	370.0	70.0	637.6	6.2898264	0.5655975	6.4536467	2.2737918	8000	0.037822083	1752.6351	-0.0009252671	-22.04506	0.7354615	0.000601309	3.165466070175171
2	212.5	184.30614	520.0	60.0	603.5	6.6935763	0.48143777	6.827035	2.5881143	12000	0.004156079	3133.261	-0.0045770146	-34.136673	0.77079046	0.0066415053	4.5934388637542725
3	727.5	557.6457	1680.0	260.0	740.0	7.109985	0.49302125	7.2292614	3.042579	16000	0.012212705	23691.291	-0.0036467556	-121.78021	0.7696857	0.008936202	6.008369445800781
4	174.0	61.514225	250.0	70.0	513.2	7.8965235	0.22832412	7.927474	5.5385666	20000	0.015026215	2588.8318	-0.0030768425	-12.56369	0.7092448	0.004361368	7.458497524261475
5	123.75	41.212105	190.0	70.0	460.5	8.108396	0.24155413	8.141828	6.1118255	24000	0.035555847	541.3629	-0.0005778391	-2.7062645	0.72311634	0.00023235488	8.904304265975952
6	144.0	88.90444	280.0	60.0	608.0	8.17261	0.34917066	8.242276	6.2049766	28000	0.041661102	661.46313	-0.0009153951	-2.4792633	0.71959877	0.0009637987	10.351542472839355
7	215.0	20.615528	230.0	180.0	628.75	8.306035	0.22002171	8.335318	5.9166627	32000	0.028162291	1411.5151	-0.001584813	-9.895172	0.7261866	0.0008978839	11.790423154830933
8	230.0	138.70833	480.0	70.0	544.2	8.50137	0.18773179	8.520478	5.392169	36000	0.02666131	1738.7676	-0.0018010791	-8.2357025	0.7264927	0.004955614	13.244385957717896
9	236.0	152.0	530.0	90.0	533.8	8.640356	0.29738867	8.689727	5.111201	40000	0.01763302	2108.3252	-0.0028168596	-15.746674	0.7374737	0.0044233967	14.825441598892212
