Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	0.0	0.0	0.0	0.0	1000.0	91.89164	15.19105	121.33314	24.44531	4000	0.0	7462.456	0.0	-7143.436	0.0	0.0	2.262474536895752
1	0.0	0.0	0.0	0.0	1000.0	7.750434	3.0697482	14.137393	-10.464378	8000	0.0	57.852222	0.0	-52.095413	0.0	0.0	3.9866018295288086
2	0.0	0.0	0.0	0.0	1000.0	1.0889133	1.3955038	5.5512676	-5.6832185	12000	0.0	2.839981	0.0	-2.0286279	0.0	0.0	5.7028138637542725
3	0.0	0.0	0.0	0.0	1000.0	0.1550814	0.9051942	2.8552606	-4.4236107	16000	0.0	0.87560403	0.0	-0.32384622	0.0	0.0	7.431186676025391
4	0.0	0.0	0.0	0.0	1000.0	0.066453956	0.6938748	2.116689	-3.7407	20000	0.0	0.47081417	0.0	-0.18578449	0.0	0.0	9.158383846282959
5	0.0	0.0	0.0	0.0	1000.0	0.05067942	0.55346894	2.0655568	-3.3213308	24000	0.0	0.31365776	0.0	-0.1331332	0.0	0.0	10.8816978931427
6	0.0	0.0	0.0	0.0	1000.0	0.008890895	0.4127431	1.5193224	-2.7277422	28000	0.0	0.1696412	0.0	-0.06370227	0.0	0.0	12.596759557723999
7	0.0	0.0	0.0	0.0	1000.0	0.03127971	0.32287332	1.2846669	-2.3682196	32000	0.0	0.09956198	0.0	-0.03047518	0.0	0.0	14.315948009490967
8	0.0	0.0	0.0	0.0	1000.0	0.037168916	0.26828825	1.1076993	-1.5599295	36000	0.0	0.06835229	0.0	-0.019996725	0.0	0.0	16.045812368392944
9	0.0	0.0	0.0	0.0	1000.0	0.020346805	0.22798038	1.0176805	-1.8869759	40000	0.0	0.04858125	0.0	-0.0131293	0.0	0.0	18.020668029785156
