Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	4.0	1.2247449	5.0	2.0	1000.0	-0.98563164	2.5148969	7.3563013	-9.149294	4000	-0.028716102	8.982605	-0.009215392	-7.0182304	0.35883906	0.015230744	1.9155824184417725
1	3.75	3.7666297	10.0	0.0	1000.0	0.26715812	1.1086811	5.002686	-4.359015	8000	-0.02320647	2.5407534	-0.005868894	-1.3049712	0.32762495	0.0066308454	3.495758056640625
2	4.5	3.354102	10.0	1.0	1000.0	0.19133118	0.91280127	3.2229095	-4.0642924	12000	0.009492997	1.6201264	-0.0038585956	-0.5467409	0.33700332	0.006877409	5.092421293258667
3	4.0	2.345208	6.0	0.0	1000.0	0.38563895	0.658107	2.4074142	-3.224981	16000	0.027402915	0.93578726	-0.0018371508	-0.22401285	0.3432976	0.0032684545	6.719363689422607
4	1.75	2.4874685	6.0	0.0	1000.0	0.37338215	0.54584	1.7568481	-2.3192189	20000	0.008974487	1.1953182	-0.0062309643	-0.24080816	0.3230569	0.0020425755	8.309983968734741
5	2.75	1.7853571	5.0	0.0	1000.0	0.30111495	0.6228908	1.915608	-1.9710788	24000	0.006004044	0.8402016	-0.0012928126	-0.27644852	0.32678485	0.0054377452	9.875077247619629
6	6.25	4.0233693	11.0	0.0	1000.0	0.188041	0.59625816	1.5747384	-2.032142	28000	-0.011539555	1.395077	-0.00183959	-0.37425014	0.30759907	0.00030941187	11.476847171783447
7	7.0	4.1833	11.0	0.0	1000.0	0.5908229	0.58934695	1.759975	-1.5674937	32000	-0.013949268	1.692281	-0.003089056	-0.23181486	0.30812812	0.002156082	13.045547723770142
8	4.0	3.082207	9.0	1.0	1000.0	0.538764	0.7436736	2.550207	-2.1477952	36000	-0.00025542825	1.2406788	-0.0059269564	-0.24858811	0.34529677	0.009700449	14.635201692581177
9	3.25	2.8613808	7.0	0.0	1000.0	0.29919186	0.6542053	2.6798918	-1.6103641	40000	0.0014161684	1.1297255	-0.001033661	-0.25531435	0.29404843	0.0006754289	16.358455657958984
