Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	0.0	0.0	0.0	0.0	685.4	-0.31577453	0.5868913	1.5105336	-1.7440947	4000	-0.016470574	0.43441668	-0.004928261	-0.41598192	2.2912111	0.012191195	1.9162061214447021
1	0.0	0.0	0.0	0.0	629.2	-0.027788918	0.13125868	0.56198263	-0.5656868	8000	0.022434708	0.017944984	0.00041167066	-0.015071071	2.3151746	0.004351007	3.4175124168395996
2	0.0	0.0	0.0	0.0	641.0	0.0008182372	0.075473934	0.49511608	-0.49753326	12000	-0.01700232	0.005699481	-0.003933942	-0.0041515958	2.3692856	0.0049158884	4.916841506958008
3	0.0	0.0	0.0	0.0	689.75	0.00273017	0.049643245	0.56625605	-0.48424166	16000	-0.016928583	0.0024705138	-0.0003736855	-0.0017554292	2.3995144	0.007392546	6.404653549194336
4	0.0	0.0	0.0	0.0	480.2	-0.0020578017	0.04457857	0.474839	-0.4764952	20000	-0.013735894	0.0019916247	-0.002061586	-0.0016500838	2.282587	0.0064837346	7.917875289916992
5	0.0	0.0	0.0	0.0	967.0	-2.1401793e-05	0.015410879	0.4738789	-0.4746234	24000	-0.030923622	0.00023750588	-0.0075665847	-0.00011926727	2.313846	0.008440286	9.433952808380127
6	0.0	0.0	0.0	0.0	466.8	0.00027808643	0.027742274	0.47379574	-0.47344792	28000	0.023487847	0.0007697039	-0.0009889938	-0.0005317876	2.2867587	0.007244806	10.957680463790894
7	0.0	0.0	0.0	0.0	672.8	-0.0004055723	0.024330538	0.4705652	-0.46747813	32000	-0.03529973	0.0005921639	-0.0011256235	-0.00031484297	2.2433333	0.0025203438	12.463762283325195
8	0.0	0.0	0.0	0.0	664.4	0.0005219538	0.015228116	0.4697608	-0.44663832	36000	0.0034185834	0.00023215497	0.0002869221	-0.00012411378	2.240109	0.0027594506	13.970766544342041
9	0.0	0.0	0.0	0.0	658.0	-0.0005647817	0.0125030065	0.07318927	-0.46861297	40000	-0.003546902	0.00015664597	-0.00029811682	-0.00015587237	2.2131517	0.0028177279	15.710050344467163
