Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-850.8201	219.32372	-516.4037	-1475.5132	92.68293	1.0334846	0.34231243	2.823598	0.38419807	4000	0.017635506	194667.81	-0.0006628856	-2914.3867	1.8369071	0.0009246507	1.6185998916625977
1	-849.36926	213.75227	-509.1289	-1385.9097	92.51219	-2.787124	0.96166116	-0.5567478	-6.430525	8000	-0.012576826	190244.33	-0.00063933246	-3203.7383	1.8592356	0.00016915482	2.8537116050720215
2	-747.92645	106.38127	-568.1397	-1196.3417	80.04256	-6.7839875	2.236824	-3.662582	-14.879433	12000	0.021241628	156220.69	-0.00034391647	-3334.2266	1.8209895	0.00024509436	4.060079336166382
3	-756.77637	134.56969	-592.8857	-1229.918	81.74468	-11.975725	4.2918663	-5.991367	-28.913536	16000	0.02742152	158094.19	-0.0007905718	-4383.8477	1.8484052	-7.5713826e-05	5.26579737663269
4	-826.99384	166.79637	-605.2582	-1326.6588	92.59524	-19.503498	8.354206	-8.336345	-49.500004	20000	0.025774857	168915.47	-0.00040879846	-5718.2734	1.8482974	-0.00013124356	6.477331876754761
5	-823.75946	184.15683	-558.8486	-1324.7582	93.21951	-28.530039	13.360224	-10.542393	-80.32099	24000	-0.006515518	163464.92	-0.0006429916	-6763.1055	1.8519193	1.0112184e-05	7.708890199661255
6	-840.5657	210.84113	-526.8301	-1354.2831	91.64286	-40.46839	20.037949	-13.375501	-106.98344	28000	0.010923594	166959.1	-0.00023422763	-7965.7344	1.8125217	0.00010257818	8.928308248519897
7	-791.69305	168.54971	-630.9669	-1435.9812	84.888885	-51.74317	25.294573	-16.79824	-148.74219	32000	0.0026295166	145556.69	-0.00010993477	-8053.9746	1.8471227	-2.5978174e-05	10.157793521881104
8	-793.2893	168.05794	-605.93726	-1325.6268	87.431816	-66.755356	33.529713	-20.629929	-185.95198	36000	0.011131981	135939.62	-9.758244e-05	-8451.334	1.8438845	3.0052302e-05	11.407140970230103
9	-795.1276	153.42802	-593.04565	-1287.5917	85.35555	-82.84361	41.473896	-24.161783	-225.64519	40000	-0.0024812855	129921.36	-0.00025464967	-8936.307	1.8606727	-0.00012869232	12.922666549682617
