Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-259.76953	140.7152	-49.333843	-488.27747	128.69565	0.23070149	0.19830002	0.71104157	-0.38246945	4000	-0.018933058	16117.5	-0.00033126213	-304.102	1.8369071	0.000186171	3.468545436859131
1	-306.80243	148.92946	-97.629974	-581.8835	134.5	-1.2813447	0.54825175	-0.092370175	-5.3512745	8000	-0.007304281	26472.645	-0.00025754236	-1061.0259	1.8592356	9.953049e-05	4.638258934020996
2	-238.65077	116.509224	-13.606516	-482.6577	128.7	-4.673175	1.4852083	-1.1198416	-16.4538	12000	0.0024827234	15339.787	-8.346699e-05	-1050.3782	1.8206239	3.7534548e-05	5.809980630874634
3	-239.47993	133.0793	-8.68269	-604.6926	121.86667	-8.995124	3.1506665	-1.0234244	-34.19117	16000	0.022971064	15609.82	-0.0002585426	-1388.1963	1.8476189	-8.320645e-06	6.959414005279541
4	-232.67186	128.49426	3.7614524	-521.2523	122.23333	-15.507893	4.865954	-0.21541184	-54.018093	20000	0.0065046623	12931.813	-0.00020387024	-1650.4167	1.847331	-6.3343185e-05	8.128015279769897
5	-217.55133	115.83327	-1.76914	-433.9717	118.74074	-22.394442	8.542639	-1.3734734	-77.20306	24000	-0.014750242	8847.549	-0.00040785596	-1099.7258	1.8507657	2.5830792e-05	10.147104978561401
6	-238.26332	99.62424	-63.182644	-423.0647	114.32143	-31.373262	9.502826	-9.821073	-102.54031	28000	-0.014440894	8680.164	-0.00014876481	-1402.8319	1.8111793	1.5786158e-05	12.040089130401611
7	-249.27275	133.6145	-27.889484	-557.4054	111.32353	-42.059288	12.73002	-10.806695	-134.08987	32000	-0.007574804	10728.329	-0.00022816891	-1885.2113	1.8455168	8.8497245e-06	13.141874313354492
8	-193.64291	120.69115	17.6398	-519.8622	140.07692	-52.767826	14.168539	-3.6638982	-169.44434	36000	-0.019788958	4361.836	-0.00027646963	-559.3755	1.8420372	-5.702208e-05	14.288131952285767
9	-229.5455	123.53815	-67.254944	-568.3739	119.129036	-61.437984	16.857443	-0.45992535	-186.05899	40000	-0.008517779	6617.427	-0.0003691949	-1025.4943	1.8585109	-9.9237295e-05	15.776201725006104
