Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-166.37862	93.944244	51.530987	-468.23047	92.80488	0.00806012	0.40910193	0.746322	-1.571709	4000	-0.02528432	10500.014	-2.3841858e-07	-0.16137695	1.8369071	-1.142621e-07	1.4052536487579346
1	-165.77106	102.11335	1.3648236	-465.15106	91.45238	-0.0061528035	0.4084172	0.7043766	-1.3678896	8000	-0.0011961758	11112.641	-2.9057264e-07	-0.17907715	1.8592354	8.544326e-08	2.456092357635498
2	-163.41122	78.81139	38.836956	-394.50885	91.560974	-0.01662051	0.42007884	0.9081496	-1.125191	12000	0.031329032	9423.969	-2.867382e-07	-0.20458984	1.8209478	-1.5884638e-07	3.4750683307647705
3	-162.25989	100.08814	-63.051357	-501.90057	89.14286	-0.05328277	0.43535256	0.797511	-1.6432872	16000	-0.0010510981	9946.594	-5.1409006e-07	-0.23388672	1.8482168	2.2135676e-07	4.5272300243377686
4	-145.00014	75.8329	19.894472	-382.513	89.5	-0.054522242	0.41717324	0.79656416	-1.2639862	20000	-0.004504107	7199.2134	-5.401671e-07	-0.17749023	1.8478861	1.1593103e-07	5.572600603103638
5	-143.87843	74.10697	-30.352858	-406.8767	95.666664	-0.019285709	0.4213582	0.92173374	-1.460769	24000	-0.010111649	7176.743	-5.7555735e-07	-0.15551758	1.851243	1.912266e-07	6.629236936569214
6	-155.28343	79.42945	-68.213684	-505.3713	88.83721	0.035416637	0.3936211	0.7704513	-1.1579396	28000	0.0152698755	9664.492	-1.6018748e-07	-0.3239746	1.811656	7.894635e-08	7.657254695892334
7	-173.96541	80.76285	-70.011765	-361.40454	93.756096	0.016767712	0.43731806	0.7855114	-1.4616314	32000	-0.023853641	10027.595	-1.6251579e-07	-0.30273438	1.8460741	-4.6312806e-08	8.692258834838867
8	-149.84752	84.98743	-66.07062	-485.2281	87.388885	0.032236896	0.3869781	0.6696287	-1.4283856	36000	0.006908208	7635.611	-1.4901161e-07	-0.17425537	1.8426752	-1.7419458e-08	10.436050415039062
9	-153.66788	65.13195	-72.07009	-340.4406	89.21951	-0.0086686425	0.406084	0.9359648	-1.3861846	40000	-0.013617501	8054.816	-3.0267984e-07	-0.21154785	1.8593025	1.7395615e-07	11.732838869094849
