Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	0.0	0.0	0.0	0.0	1000.0	0.18702707	0.3855042	1.3610147	-0.9285539	4000	-0.0015326375	0.1948124	-0.00035917852	-0.15205441	2.020809	3.8523824e-05	2.107301712036133
1	0.0	0.0	0.0	0.0	1000.0	0.0061451313	0.18622905	0.7272493	-0.66713107	8000	-0.0051453933	0.03519067	-0.00018286705	-0.015013296	2.0127363	-6.783128e-06	3.8685219287872314
2	0.0	0.0	0.0	0.0	1000.0	-0.0053959694	0.14692804	0.7174682	-0.6774254	12000	0.01510084	0.02208369	-0.00018764715	-0.008791385	2.0188105	3.78603e-05	5.64783501625061
3	0.0	0.0	0.0	0.0	1000.0	0.0015074495	0.115876935	0.6589329	-0.5443492	16000	-0.0152044315	0.01369831	-0.00017394847	-0.0040346766	2.008543	8.0884434e-05	7.428724765777588
4	0.0	0.0	0.0	0.0	1000.0	-0.0031319866	0.10205225	0.6519821	-0.70929295	20000	-0.0041465512	0.010433365	-0.00014197081	-0.003362129	2.023921	-1.2731256e-05	9.19177770614624
5	0.0	0.0	0.0	0.0	1000.0	-4.784131e-05	0.08268682	0.6030076	-0.440467	24000	-0.0017344626	0.007222469	-0.00013141031	-0.0017249427	2.014218	-3.305411e-05	11.020540475845337
6	0.0	0.0	0.0	0.0	1000.0	0.003357368	0.07689154	0.55092895	-0.60986435	28000	-0.0069655403	0.007021283	-0.0003204248	-0.0012483146	2.0166676	0.00013304337	12.826595544815063
7	0.0	0.0	0.0	0.0	1000.0	0.0070253573	0.070845	0.48596054	-0.5483421	32000	-0.0032869782	0.005077689	-0.00034619076	-0.0008860549	2.020492	-8.359668e-05	14.643184661865234
8	0.0	0.0	0.0	0.0	1000.0	0.0002469767	0.063579455	0.46959162	-0.4487511	36000	-0.0030123517	0.00459521	-0.00018095551	-0.0008339203	2.012722	8.319079e-06	16.45834755897522
9	0.0	0.0	0.0	0.0	1000.0	0.0075814035	0.0601041	0.46920648	-0.54526776	40000	0.0019237027	0.0038822815	-0.000121377874	-0.0007280252	2.0270846	1.885897e-05	18.430415868759155
