Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-210.45815	134.07732	-4.0211577	-530.87646	90.34884	0.18024836	0.109513044	0.45608187	-0.1585547	4000	0.029853024	18635.744	-0.016464293	-320.38135	1.8317796	0.40344334	1.9686031341552734
1	-236.91103	136.20004	16.179695	-580.41534	105.611115	-0.98475623	0.44851	0.7610831	-1.7952071	8000	-0.021434538	19164.285	-1.414679e-06	-191.53857	2.8337426	-1.7601252e-07	3.4106712341308594
2	-238.49121	138.20354	-11.540783	-504.0575	107.72222	-1.7832723	0.4051798	0.06304139	-2.2961588	12000	-0.0154365	19020.41	-2.1010637e-06	-135.67358	2.8429742	1.5713871e-06	4.856612920761108
3	-223.96507	125.49849	-66.54827	-458.5072	110.171425	-2.3758774	0.44805545	-0.6607771	-2.9063766	16000	-0.0014269352	15648.231	-1.4081597e-06	-99.97949	2.8074932	-7.718504e-07	6.314258813858032
4	-253.20728	155.41507	25.737719	-533.9719	113.84849	-2.8948858	0.4708355	-0.17167398	-3.4518862	20000	0.003488604	18986.523	-1.706183e-06	-108.64697	2.8178673	-3.7550925e-07	7.792638063430786
5	-236.84833	143.91605	-27.92641	-592.224	102.916664	-3.3869135	0.47236603	-0.6017623	-4.1225295	24000	-0.002108261	17569.586	-6.183982e-07	-94.0	2.8193052	-8.058549e-08	9.237347602844238
6	-225.86897	119.89848	-20.228117	-511.64694	110.85294	-3.7593486	0.49916637	-0.7051151	-4.461635	28000	0.013404362	14691.649	-4.5634806e-07	-74.35474	2.8159726	4.489422e-07	10.681353092193604
7	-274.18768	141.83543	-40.158604	-596.554	117.51613	-4.175566	0.6453252	-0.4612231	-4.929846	32000	-0.017135605	19294.477	-6.9849193e-07	-101.59033	2.8326273	-3.8629773e-07	12.162299633026123
8	-235.6211	160.61868	-28.791857	-580.55505	101.5946	-4.501915	0.5150884	-2.0270717	-5.1576443	36000	-0.011887372	19453.416	-3.091991e-07	-80.12207	2.8451753	3.657043e-07	13.58789610862732
9	-307.2613	149.75668	-24.671057	-614.868	115.0	-4.817859	0.70384204	-1.3230447	-5.6379023	40000	0.022119239	25929.9	-3.0156225e-06	-111.28955	2.8394873	9.236932e-07	15.315951108932495
