Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	0.0	0.0	0.0	0.0	1000.0	78.15178	20.825893	127.21246	26.827736	4000	0.0	5460.9824	0.0	-5020.8184	0.0	0.0	1.8786048889160156
1	0.0	0.0	0.0	0.0	1000.0	10.2291	6.337446	26.277779	-7.734096	8000	0.0	129.49786	0.0	-121.16116	0.0	0.0	3.396435499191284
2	0.0	0.0	0.0	0.0	1000.0	1.1205581	2.197247	8.419429	-6.9167495	12000	0.0	5.32286	0.0	-3.554929	0.0	0.0	4.9327311515808105
3	0.0	0.0	0.0	0.0	1000.0	0.20430475	1.4013796	4.8478127	-6.589329	16000	0.0	1.7402053	0.0	-0.7629475	0.0	0.0	6.479684591293335
4	0.0	0.0	0.0	0.0	1000.0	0.14886637	1.0903568	3.5417364	-5.5871396	20000	0.0	0.9599846	0.0	-0.37331223	0.0	0.0	8.000978708267212
5	0.0	0.0	0.0	0.0	1000.0	0.17226154	0.8729954	2.767219	-3.6755147	24000	0.0	0.60193396	0.0	-0.23064089	0.0	0.0	9.512644529342651
6	0.0	0.0	0.0	0.0	1000.0	0.14032649	0.70397	2.6788626	-3.4838305	28000	0.0	0.36015633	0.0	-0.13180542	0.0	0.0	11.01625657081604
7	0.0	0.0	0.0	0.0	1000.0	0.16082527	0.5799746	2.405536	-2.8025558	32000	0.0	0.24638417	0.0	-0.09747201	0.0	0.0	12.515382528305054
8	0.0	0.0	0.0	0.0	1000.0	0.10722831	0.4672034	2.5752592	-2.2883577	36000	0.0	0.15807927	0.0	-0.059518456	0.0	0.0	14.028281211853027
9	0.0	0.0	0.0	0.0	1000.0	0.10565275	0.37289786	2.4777071	-2.1441648	40000	0.0	0.09622552	0.0	-0.036074903	0.0	0.0	15.694523096084595
