Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	0.0	0.0	0.0	0.0	1000.0	73.31886	19.845102	122.05745	21.115776	4000	0.0	4928.89	0.0	80895190.0	0.0	0.0	1.8476521968841553
1	0.0	0.0	0.0	0.0	1000.0	9002.314	0.0009765625	9002.315	9002.315	8000	0.0	68987520.0	0.0	-18195548.0	0.0	0.0	3.36293363571167
2	0.0	0.0	0.0	0.0	1000.0	7790.088	0.0009765625	7790.089	7790.089	12000	0.0	51659110.0	0.0	-13624944.0	0.0	0.0	4.867234468460083
3	0.0	0.0	0.0	0.0	1000.0	6741.115	0.00048828125	6741.1147	6741.1147	16000	0.0	38683484.0	0.0	-10202658.0	0.0	0.0	6.38575291633606
4	0.0	0.0	0.0	0.0	1000.0	5833.391	0.00048828125	5833.3906	5833.3906	20000	0.0	28967052.0	0.0	-7639982.0	0.0	0.0	7.8827714920043945
5	0.0	0.0	0.0	0.0	1000.0	5047.895	0.00048828125	5047.8955	5047.8955	24000	0.0	21691162.0	0.0	-5720980.0	0.0	0.0	9.374005317687988
6	0.0	0.0	0.0	0.0	1000.0	4368.172	0.0	4368.172	4368.172	28000	0.0	16242824.0	0.0	-4284023.0	0.0	0.0	10.871429920196533
7	0.0	0.0	0.0	0.0	1000.0	3779.9727	0.0	3779.9727	3779.9727	32000	0.0	12162966.0	0.0	-3207951.0	0.0	0.0	12.371825933456421
8	0.0	0.0	0.0	0.0	1000.0	3270.9802	0.0	3270.9802	3270.9802	36000	0.0	9107893.0	0.0	-2402183.0	0.0	0.0	13.858990669250488
9	0.0	0.0	0.0	0.0	1000.0	2830.5264	0.00024414062	2830.5261	2830.5261	40000	0.0	6820189.0	0.0	-1798808.0	0.0	0.0	15.49795126914978
