Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-216.1777	125.8907	31.044857	-421.71454	128.57143	0.17052634	0.18436259	0.7592469	-0.4854441	4000	-0.008910522	13272.119	-0.0005057424	-505.08447	1.8369071	0.00016953777	1.5348074436187744
1	-282.67007	109.27144	-65.552185	-471.4002	157.70833	-2.316156	0.8489535	-0.63490236	-9.763512	8000	0.0048370995	16340.465	-0.00042309705	-676.10986	1.8592355	9.595794e-05	3.845956325531006
2	-250.22137	110.08706	-67.9894	-501.8461	118.870964	-5.655838	1.6217939	-2.2331178	-21.942764	12000	-0.008435532	16196.779	-0.0005679494	-865.38184	1.820862	0.00025425266	5.00473427772522
3	-223.62163	122.872765	27.56294	-472.91858	125.83871	-9.200601	2.8678079	-2.8087382	-36.763535	16000	0.0028848648	13038.639	-0.00063241273	-749.22815	1.847836	0.00013761205	6.171565055847168
4	-223.85103	134.59245	-41.305424	-589.50104	119.4375	-12.9144535	3.7656748	-2.3835695	-45.515217	20000	0.016891144	13289.223	-0.00037027337	-757.0779	1.8473043	-0.00010648886	7.389524221420288
5	-209.26666	104.42268	56.657967	-432.7655	118.90323	-16.588947	4.873937	-3.3087387	-58.846844	24000	-0.012784481	9434.571	-0.0008373745	-617.32336	1.8507524	-2.004506e-05	8.571885824203491
6	-237.90782	129.87964	-69.56785	-513.4697	127.24138	-20.580084	6.5061154	-1.2281717	-65.49864	28000	0.0107638445	13690.792	-0.00035746954	-853.91455	1.8110352	4.1279167e-05	9.77640962600708
7	-187.49411	84.28027	-23.913853	-323.74396	141.85	-21.925898	6.28753	-2.7552845	-88.03248	32000	0.006799966	4440.74	-0.0005773371	-137.99298	1.8453798	-9.395812e-05	12.526134967803955
8	-207.10675	108.88262	-45.672546	-439.11932	122.333336	-26.690907	8.693921	-1.9489635	-95.198456	36000	0.026310164	8293.373	-0.00021592143	-539.46545	1.8420087	6.0299786e-05	13.718624830245972
9	-202.2641	130.32779	17.867683	-493.4768	126.566666	-30.309587	8.428729	-2.1902235	-95.18676	40000	0.013616372	8711.002	-0.00040944666	-571.63116	1.859032	-0.00014788227	15.14773416519165
