Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-198.19403	159.60999	29.225874	-523.1618	95.243904	0.4531192	0.32690755	1.1509941	-0.49860898	4000	0.023407541	20797.395	-8.4385276e-05	-16651.314	1.8317796	1.479876e-05	2.197293519973755
1	-179.48407	141.29688	20.829357	-552.16003	86.818184	-84.849266	51.348217	178.0544	-187.9204	8000	-0.016927741	4587.4688	-0.00013883412	-907.1078	1.8392727	-3.1395823e-05	3.737851858139038
2	-200.09753	152.37865	-5.664769	-606.7583	90.52941	-93.0492	43.373276	-31.002428	-197.49387	12000	-0.0060228035	5976.437	-0.00025224127	-1388.6013	1.8485346	-6.350096e-05	6.030291795730591
3	-200.81058	171.4953	-4.4467435	-712.30505	92.65854	-85.86962	52.5948	56.11457	-231.239	16000	0.017468065	5862.8145	-0.00016289204	-2202.3262	1.8130783	-2.3816048e-05	7.563123464584351
4	-179.01	119.502235	-41.112957	-469.11295	85.545456	-91.72004	57.240894	-32.327015	-238.70474	20000	0.005392663	2053.7893	-0.00014365371	-507.1463	1.823465	-5.937327e-05	9.112245082855225
5	-206.91844	173.03918	20.08559	-639.90466	93.902435	-112.48249	65.549324	31.70615	-277.24088	24000	-0.012454584	3081.4497	-0.00035810843	-226.89029	1.8248991	2.2191749e-05	10.501976013183594
6	-237.3763	160.10873	4.419398	-548.7461	86.71111	-117.51632	67.42417	-28.256453	-258.04144	28000	-0.03525456	3384.6826	-0.0004169941	-1085.4954	1.8215632	7.124821e-05	11.824739456176758
7	-176.88504	159.981	59.266518	-571.6272	88.38095	-122.01053	89.62319	62.426975	-275.63525	32000	0.0020060092	5475.448	-0.00020875502	-2436.0693	1.8381716	-2.5866255e-05	13.137596368789673
8	-229.4355	176.45816	-19.390924	-595.7971	88.5	-130.08723	94.89105	-6.353987	-306.8171	36000	-0.0023360103	3989.6992	-0.00022123591	-836.20447	1.8507526	2.547407e-05	14.445565462112427
9	-205.78029	150.59792	-30.072533	-521.1126	90.62791	-139.88246	90.153076	13.025576	-305.5106	40000	0.0065515265	4066.4224	-0.00031247246	-1905.0482	1.845085	-0.000119955126	16.065308332443237
