Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-120.59478	7.5214043	-111.81925	-161.47798	100.4359	0.5392919	0.2887878	1.3740433	-1.0114748	4000	-0.017002739	4793.992	-0.0034567304	-1124.3196	3.669034	0.0037197142	1.7802467346191406
1	-117.62398	5.2161508	-111.11054	-131.63469	87.59524	-9.554684	1.0628697	-4.918024	-12.336138	8000	0.008651949	3662.228	-0.0015461948	-1266.8064	3.6881118	0.001393793	2.9773502349853516
2	-116.82279	3.7228453	-109.21746	-126.16898	71.86275	-22.56041	2.4353814	-12.315232	-29.30977	12000	-0.01734054	2793.249	-0.0009881267	-1276.7351	3.670185	0.00034729982	4.1944944858551025
3	-119.21974	7.942956	-110.18886	-159.62885	95.82051	-38.981174	4.959047	-16.39681	-51.0971	16000	-0.005889684	1196.5693	-0.001443956	-408.5374	3.663423	0.0014697938	5.395569086074829
4	-121.02484	10.166632	-113.847855	-165.92001	109.26471	-48.27917	7.0075116	-22.827414	-63.95069	20000	-0.008272067	812.31165	-0.0008525029	-85.30643	3.693629	0.0011631316	6.596526861190796
5	-118.08554	3.4761395	-110.6929	-126.28745	81.681816	-53.90801	6.6976876	-26.286299	-72.218445	24000	-0.0055651814	731.16315	-0.00089264475	-225.83716	3.6732693	0.0003723023	7.818654298782349
6	-119.5946	10.823802	-95.04829	-163.79173	149.1923	-61.148273	8.554629	-28.624323	-81.090614	28000	0.019467115	1022.79236	-0.00057785213	-218.47734	3.662506	-0.000327485	9.042046070098877
7	-119.773476	4.699936	-108.15583	-131.75159	96.685715	-54.905098	6.765695	-25.822716	-69.04745	32000	-0.0079707205	611.0321	-0.0009808596	-83.983185	3.6868348	0.0004464059	10.237415313720703
8	-118.78928	3.8358026	-112.1635	-125.55082	88.28571	-61.47693	5.054801	-43.075287	-74.320854	36000	0.02335688	472.9374	-0.0007510949	-71.00475	3.6747527	0.0009087501	11.468587875366211
9	-119.39032	8.197222	-110.31241	-149.12228	114.15151	-66.512955	6.226515	-36.07732	-78.87581	40000	0.030702628	692.6681	-0.00086822174	-82.63305	3.6419032	0.00038623638	12.980742931365967
