Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	0.0	0.0	0.0	0.0	1000.0	0.4983835	0.68984604	2.9496138	-1.6673112	4000	0.0045572976	0.7032055	-0.0036013646	-0.6935794	1.6296461	0.0016362759	1.9955978393554688
1	0.0	0.0	0.0	0.0	1000.0	0.0327471	0.031419866	0.3710936	-0.43780473	8000	-0.03326501	0.0022120732	-0.0018693637	-0.0013161519	1.6323373	0.0038617784	3.6224074363708496
2	0.0	0.0	0.0	0.0	1000.0	0.0078644045	0.023990305	0.5764399	-0.50671345	12000	0.0069897454	0.00062668894	-0.0017370391	-0.0002239423	1.5955093	0.003001691	5.22697114944458
3	0.0	0.0	0.0	0.0	1000.0	0.00023232783	0.016808309	0.32847974	-0.20668791	16000	0.023259025	0.00028278184	-0.003032241	-9.123559e-05	1.5965382	0.004001396	6.855449676513672
4	0.0	0.0	0.0	0.0	1000.0	5.2206935e-05	0.018312527	0.49391463	-0.5177617	20000	0.0011893543	0.00033508457	-0.0027981114	-8.784757e-05	1.5805876	0.0021039264	8.460800409317017
5	0.0	0.0	0.0	0.0	1000.0	0.0002867432	0.012126726	0.43119347	-0.20164496	24000	-0.014594386	0.00014725662	-0.0006106827	-7.0436334e-05	1.5866027	0.0010578234	10.073788166046143
6	0.0	0.0	0.0	0.0	1000.0	-9.699122e-05	0.012266451	0.56937253	-0.20291677	28000	0.0027175713	0.0001509457	-0.0003751351	-2.996287e-05	1.5529385	0.00017855735	11.712042570114136
7	0.0	0.0	0.0	0.0	1000.0	-5.7734396e-05	0.012400389	0.30543673	-0.52000886	32000	0.001762508	0.0001539392	-0.0016506115	-3.6421934e-05	1.6008584	-0.00044393708	13.346472263336182
8	0.0	0.0	0.0	0.0	1000.0	3.3194818e-05	0.006695701	0.20493557	-0.12977047	36000	0.0033354936	4.5038607e-05	-0.00018950074	-1.7457289e-05	1.5681351	0.00032032194	14.988268613815308
9	0.0	0.0	0.0	0.0	1000.0	0.00016433098	0.008158648	0.13487405	-0.20652416	40000	-0.004962402	6.660049e-05	-0.0024692928	-6.992148e-06	1.5723524	0.0009635747	16.773656845092773
