Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-861.82947	181.19904	-621.29706	-1518.8273	96.075	1.0609995	0.3542556	3.4974396	0.43178356	4000	0.0065095047	191660.12	-0.00022333377	-620.08594	1.8369071	4.098183e-05	1.536311388015747
1	-828.82886	165.2887	-590.1926	-1290.664	88.0	0.23191318	0.13688464	0.5873121	-0.16459742	8000	0.006065607	187976.52	-3.6218204e-05	-275.58203	1.8592477	2.520087e-07	2.7128612995147705
2	-755.34326	108.51431	-509.40533	-1094.1646	82.19149	-0.17438751	0.13910364	1.0494431	-0.81603444	12000	-0.0011713207	163042.19	-4.9859314e-05	-175.50781	1.8209715	9.04809e-06	3.856294631958008
3	-828.04913	182.8825	-577.1498	-1386.1628	93.80488	-0.40174842	0.23773095	0.84223074	-1.118785	16000	0.03471566	181410.72	-7.732585e-05	-180.23047	1.8482381	-2.3870154e-05	5.061576843261719
4	-845.71576	224.25764	-601.9625	-1711.6229	90.71429	-0.6380437	0.27798665	0.61035556	-1.7248743	20000	0.018192843	197120.12	-0.00011693174	-177.01172	1.8479719	-1.7571614e-05	6.286643743515015
5	-828.694	151.73926	-650.8136	-1346.1824	91.125	-0.8682634	0.32387912	0.20122539	-2.1311326	24000	0.017172426	180858.56	-0.00022412371	-142.34375	1.8513627	-2.0867108e-05	7.489846467971802
6	-796.19324	186.19987	-474.7098	-1401.1523	86.26667	-1.0828637	0.3676541	0.49789622	-2.6978364	28000	0.032404862	178288.9	-9.270292e-05	-131.65234	1.811808	3.889346e-05	8.701051473617554
7	-832.40735	218.85329	-552.11053	-1623.1604	90.2381	-1.2760077	0.44153845	0.37206915	-2.7892077	32000	0.030390956	191041.58	-0.00011663791	-140.23047	1.8462855	-1.5360205e-05	9.96851658821106
8	-811.33295	157.47731	-615.5164	-1263.5054	86.88636	-1.4442682	0.48665306	-0.07900114	-3.5453281	36000	0.023076862	184597.16	-0.00018467219	-119.89453	1.842943	4.0047213e-05	11.171035528182983
9	-775.95807	122.84242	-514.8036	-1179.4132	84.32609	-1.5594984	0.50465965	0.15712216	-3.3783216	40000	0.018187389	164657.19	-3.9818697e-05	-100.26172	1.8596122	-2.3999615e-05	12.53105902671814
