Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-75.524414	1.0546095	-74.47189	-77.2722	1000.0	0.08147304	0.06293747	0.46677023	-0.09988555	4000	-0.021746095	47.659927	-0.00091687683	-27.259045	3.669034	8.7311855e-05	1.620927095413208
1	-73.54276	3.0577397	-69.4949	-77.89698	1000.0	-2.4509702	0.11515679	-1.8052171	-2.7928107	8000	0.041702047	19.821167	-0.0006940961	-12.947358	3.6881118	-0.00014004999	2.794283151626587
2	-72.93996	2.656322	-69.0481	-76.17966	1000.0	-4.322619	0.124029785	-3.6371527	-4.8068566	12000	-0.04340166	7.1045766	-0.0007115342	-4.798753	3.6704612	-0.00028361715	3.977959394454956
3	-74.66347	1.5542852	-72.8682	-76.48402	1000.0	-5.6395383	0.12198126	-4.897432	-5.979288	16000	0.0041913763	2.4251032	-0.0012629209	-1.849148	3.6637518	0.00026819302	5.164688587188721
4	-71.79024	2.9573624	-67.33927	-74.61051	1000.0	-6.509172	0.1260058	-5.7672095	-6.9442444	20000	-0.012820885	1.3443065	-0.00014478341	-0.24656408	3.6941156	0.00037440402	6.335723400115967
5	-72.070854	1.8977094	-69.99875	-74.92375	1000.0	-6.929337	0.15010816	-5.738561	-7.362398	24000	0.0003081262	0.46111625	-0.0005438309	-0.030268982	3.6739101	6.5933564e-05	7.524763345718384
6	-74.196884	0.5777142	-73.58989	-75.1405	1000.0	-6.9647617	0.13027047	-6.236947	-7.3361044	28000	0.0030901562	0.5298222	-0.0008316911	-0.026499487	3.663315	-0.00017654523	8.71051025390625
7	-72.576065	4.198208	-65.721756	-76.87411	1000.0	-7.146171	0.15683073	-6.359655	-7.641278	32000	-0.006573528	0.795477	-0.0008468032	-0.004253989	3.6874619	-0.00025432615	9.877294540405273
8	-74.52638	0.12357596	-74.31274	-74.60986	1000.0	-7.081366	0.13101067	-6.33257	-7.478905	36000	-0.015821006	0.35678095	-0.0005536834	-0.011722721	3.6753397	5.6615943e-05	11.050050973892212
9	-73.03589	3.4424608	-68.77248	-78.10211	1000.0	-7.187733	0.13002777	-5.7013326	-7.6355963	40000	-0.029308364	0.4672549	-0.00015866384	-0.0049748644	3.64214	0.00038385933	12.497817993164062
