Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-149.56845	93.15821	14.197329	-448.0455	91.42857	0.057822905	0.39821503	0.9434924	-1.3361275	4000	0.009319544	9780.924	-6.9830567e-06	3.7786865	1.8369071	-9.1706204e-07	1.6682286262512207
1	-153.38829	97.492584	-11.838908	-450.9723	87.0	-0.6397114	1.6973828	5.901148	-2.6746645	8000	-0.034090072	10200.117	-2.781814e-05	-3812.6245	1.8592478	3.9147585e-06	2.7313332557678223
2	-150.54016	75.20272	5.8789244	-420.94583	92.82927	-26.834286	1.9985962	-10.450203	-28.956718	12000	-0.015845649	4744.301	-1.9345433e-05	11697.607	1.8209301	-5.960137e-06	3.805497646331787
3	-140.25972	78.31112	16.696676	-381.89725	92.19512	40.590374	6.486315	54.42267	9.340072	16000	0.011392664	14508.314	-3.0431896e-05	164.2107	1.8481584	5.0332096e-06	4.892829656600952
4	-152.95027	79.42023	-19.874895	-357.29657	93.12195	41.161568	6.9724417	56.36923	-2.7992766	20000	-0.039076455	16801.021	-4.8043206e-05	9676.933	1.8478253	1.76176e-05	5.987143278121948
5	-165.12581	90.50498	-29.945772	-399.76785	92.2381	77.58902	8.400436	88.29327	-32.91467	24000	-0.0046220645	29522.27	-2.4587847e-05	249.61133	1.8510962	2.0788848e-05	7.070289373397827
6	-148.12709	70.1824	-50.877026	-358.3577	91.333336	78.78375	8.220521	89.40792	-35.176693	28000	0.02233425	26644.584	-2.4936162e-05	-789.16455	1.8114953	7.3847173e-06	8.15775465965271
7	-161.38081	72.11366	-47.126225	-367.54932	93.975	75.83408	9.741064	92.39054	-39.149643	32000	-0.0027350262	26928.332	-3.114529e-05	-517.8491	1.8460643	1.1953891e-05	9.235886573791504
8	-172.21747	104.097824	-24.23493	-529.71857	88.88372	74.38266	8.366825	84.03413	-41.8437	36000	0.0036628097	30225.707	-5.3901225e-05	5851.586	1.8426784	-7.232279e-07	10.313795566558838
9	-173.58337	111.81178	-51.471943	-572.431	92.02381	90.10217	12.244663	97.82349	-49.175617	40000	0.0019038729	37640.023	-2.314226e-05	-17529.234	1.859345	1.3970957e-05	11.621877670288086
