Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-219.42937	146.13185	-24.73229	-533.6241	88.976746	0.31005242	0.17431933	0.74993175	-0.30044794	4000	0.014329843	21166.094	-0.009085014	-3047.5625	1.8317797	0.0067352518	1.880033016204834
1	-179.02419	141.2193	0.9329415	-594.30426	89.62791	-12.137641	2.5446143	13.137705	-14.129128	8000	0.0064231157	13837.581	-0.0065919515	-1137.1855	1.8403986	0.002520211	3.11885666847229
2	-110.172005	63.88318	-7.7753186	-289.32916	95.29269	-19.299515	1.0343899	13.170069	-19.773859	12000	-0.014418164	3165.4055	-0.003698079	-269.64478	1.8500317	0.00060268544	4.348400592803955
3	-124.770935	108.5363	4.851373	-499.48285	90.82927	-22.715302	0.5292397	-2.00371	-22.89337	16000	0.01918137	6207.258	-0.0014764443	-347.44226	1.8143378	0.00079263997	5.583210229873657
4	-110.43273	85.81949	-21.68707	-333.2045	96.411766	-26.15475	2.3838925	8.565788	-26.635033	20000	-0.00070985407	3510.7708	-0.003327813	-160.81525	1.8251398	0.001130804	7.211183309555054
5	-103.10219	68.30496	-16.501883	-291.88495	99.78378	-28.571997	0.84905785	-17.802214	-28.806007	24000	-0.005628692	2485.3313	-0.0024919398	-147.89423	1.8267335	0.0009255288	8.47763729095459
6	-87.17531	66.234314	13.452259	-359.6264	96.128204	-31.278473	0.100292206	-30.0509	-31.357471	28000	-0.013244092	1814.8124	-0.0015421441	-67.468704	1.8234377	0.00043656613	9.745636224746704
7	-83.67059	59.934807	-2.939442	-250.417	101.16216	-33.201244	0.5343749	-22.370594	-33.31991	32000	-0.0055533983	1561.9673	-0.00088222325	-47.190887	1.8400025	-0.00024629943	11.032058000564575
8	-98.55214	87.73171	1.4800887	-477.55814	103.64865	-34.852516	0.20821722	-30.66033	-34.923058	36000	0.000793308	2915.096	-0.0023846626	-72.300156	1.8525674	0.00073566905	12.296072483062744
9	-91.74271	65.64302	-7.428096	-349.44635	95.48387	-36.57195	1.3813295	-24.113419	-36.951504	40000	-0.009372681	1771.7164	-0.0030720793	-86.87523	1.8468938	0.0015231527	15.669967412948608
