Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-183.99236	92.543236	-76.118065	-512.42694	85.52273	-0.1430738	0.63653743	1.114908	-2.180949	4000	0.013735086	12604.368	-2.1979213e-07	-0.2738037	1.8369071	4.0829185e-08	1.410189151763916
1	-162.56816	89.863594	-1.6001027	-407.95978	81.333336	-0.14037229	0.5795211	0.91457415	-2.3458202	8000	-0.017350338	11087.187	-6.2584877e-07	-0.22583008	1.8592356	-1.1771917e-09	2.4294979572296143
2	-184.1652	105.89517	-43.54642	-451.26904	85.155556	-0.14891648	0.657407	0.9579935	-2.4813902	12000	-0.009225495	12845.238	-7.338822e-07	-0.3828125	1.8209479	-9.842218e-08	3.4658052921295166
3	-165.28856	103.00669	29.716455	-432.967	84.933334	-0.15025644	0.6445614	1.1295197	-2.3217711	16000	0.024368457	11166.754	-4.0233135e-07	-0.35620117	1.8482165	-1.1093915e-07	4.519549369812012
4	-179.40817	77.61072	-72.79931	-407.87625	92.48572	-0.040157683	0.5696575	1.0869254	-2.2152796	20000	0.0036796778	9699.881	-6.631017e-07	-0.19470215	1.847886	1.7112494e-07	6.4444591999053955
5	-182.08061	91.98887	-30.947683	-382.7638	84.36364	-0.13952318	0.6161336	1.1274902	-2.114664	24000	-0.0028021727	11738.811	-7.301569e-07	-0.36791992	1.851243	-1.07377765e-07	7.478398084640503
6	-175.86469	91.38129	-83.2836	-498.0786	86.55556	-0.10217949	0.61038166	1.0421791	-2.5985856	28000	0.0140924305	12078.398	-1.322478e-06	-0.39379883	1.8116565	5.6937346e-08	8.50926923751831
7	-162.1935	73.29106	-75.03151	-462.7818	83.6	-0.15900415	0.6219886	0.9692853	-2.4405951	32000	0.022798449	9670.543	-7.916242e-07	-0.3786621	1.8460743	8.5338954e-08	9.515869855880737
8	-143.73679	72.403854	11.98795	-427.0807	79.65958	-0.14875652	0.5686313	0.93541837	-2.3305473	36000	0.028414853	7953.9497	-5.2526593e-07	-0.28723145	1.8426759	3.2216313e-08	10.531722784042358
9	-174.41344	95.53127	-42.26422	-472.6832	82.106384	-0.20478256	0.6509061	1.3434753	-2.6299086	40000	-0.017602041	11682.758	-5.2154064e-07	-0.4984131	1.8593032	1.3653934e-07	11.743659734725952
