Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-235.04294	117.923996	-5.7375536	-475.9625	121.22581	0.15580203	0.19043489	0.8450083	-0.42721412	4000	-0.02719256	16557.086	-7.593073e-06	569.93506	1.8369071	8.2351266e-07	2.137540102005005
1	-277.43195	123.95137	-74.55402	-521.3735	132.48276	3.3155527	2.12442	6.8989973	-5.857699	8000	-0.008642554	21384.633	-1.3653189e-05	-22.134766	1.859201	1.7065555e-06	3.3934919834136963
2	-256.72028	142.67154	5.9621525	-647.87604	122.066666	2.1489615	2.5660665	17.685997	-5.661631	12000	0.0068029463	19849.506	-1.8183142e-05	-2339.9143	1.820901	3.2967182e-06	4.634711980819702
3	-296.3094	117.93104	-63.53239	-506.06653	144.51852	-8.010064	4.94277	5.606495	-24.66571	16000	0.012561696	20186.355	-2.2349326e-05	nan	1.8481557	-4.2821166e-06	5.844783067703247
4	-241.9022	133.56989	-30.93482	-586.6952	114.63636	nan	nan	nan	nan	20000	nan	nan	nan	nan	1.847855	nan	7.041810989379883
5	-136.88321	30.544676	-28.345913	-195.62456	72.79245	nan	nan	nan	nan	24000	nan	nan	nan	nan	nan	nan	7.96377420425415
6	-117.74431	46.206142	42.404182	-226.78482	68.1579	nan	nan	nan	nan	28000	nan	nan	nan	nan	nan	nan	8.880330801010132
7	-131.15482	48.70008	7.2937055	-295.2597	69.545456	nan	nan	nan	nan	32000	nan	nan	nan	nan	nan	nan	9.806641101837158
8	-134.80008	37.3901	-6.5127635	-212.85583	71.46296	nan	nan	nan	nan	36000	nan	nan	nan	nan	nan	nan	10.712364196777344
9	-126.99486	51.3131	18.390064	-281.1883	71.396225	nan	nan	nan	nan	40000	nan	nan	nan	nan	nan	nan	11.867729902267456
