Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	0.0	0.0	0.0	0.0	1000.0	-2.4061768	30.891619	96.37022	-141.8497	4000	0.0050110365	1022.94305	-1.1230664e-05	-67.13132	0.026730044	6.2992326e-06	3.2558674812316895
1	0.0	0.0	0.0	0.0	1000.0	0.1359563	30.209906	112.96578	-112.44397	8000	0.0031510808	936.4469	-2.8718001e-05	-66.19841	0.032992434	-1.1072557e-05	5.662008285522461
2	0.0	0.0	0.0	0.0	1000.0	-2.9518228	28.695242	95.28623	-119.474144	12000	0.0029934216	842.7874	9.622716e-06	-59.53624	0.0350893	5.9505305e-06	8.098137140274048
3	0.0	0.0	0.0	0.0	1000.0	-0.5906071	27.919912	93.40294	-135.25696	16000	-0.0027501148	787.23035	-3.6290614e-05	-54.63011	0.039230976	6.897255e-06	10.39491057395935
4	0.0	0.0	0.0	0.0	1000.0	-2.3764374	26.792347	88.05857	-107.264465	20000	-0.0026476139	754.53796	-1.9524887e-05	-54.28586	0.031711943	-5.4484226e-05	12.443948745727539
5	0.0	0.0	0.0	0.0	1000.0	0.42912886	25.760345	89.7331	-104.960724	24000	-0.003902261	705.6033	-4.8287868e-05	-49.13336	0.037233546	-1.2652262e-05	14.499347448348999
6	0.0	0.0	0.0	0.0	1000.0	0.9291542	25.513266	85.65199	-103.99259	28000	0.0012736551	686.0656	-6.699632e-05	-47.300888	0.03652802	1.714717e-05	16.57842230796814
7	0.0	0.0	0.0	0.0	1000.0	-2.0747924	24.387882	95.38119	-87.1058	32000	0.0046220124	620.4903	-2.0783162e-05	-48.046112	0.032561895	1.0864704e-05	18.6481351852417
8	0.0	0.0	0.0	0.0	1000.0	1.0607451	23.361843	97.73811	-88.18479	36000	-0.0031684842	550.5702	-3.1497097e-05	-41.897057	0.035867974	8.083152e-05	20.708565711975098
9	0.0	0.0	0.0	0.0	1000.0	-1.3926032	23.201666	77.89595	-100.75414	40000	-0.00074953854	552.2693	3.2366603e-05	-39.075745	0.035706468	-3.7367063e-05	23.046688318252563
