Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-169.76279	78.91923	-13.080032	-447.09625	85.933334	-0.1204284	0.62013113	0.96312314	-2.447608	4000	0.0060247295	10320.682	-1.2381002e-05	-8351.13	1.8369071	1.84685e-06	1.396347999572754
1	-167.02924	110.802925	-26.48661	-612.4421	85.195656	-90.74482	9.233728	-43.377335	-110.2268	8000	0.004052162	3507.0034	-2.259016e-05	-177.84738	1.8592403	2.790466e-06	2.3939454555511475
2	-165.27518	71.12941	-69.11176	-330.73798	79.42857	-92.13681	15.066902	-38.58592	-117.59169	12000	-0.013216242	2017.7369	-5.9111044e-06	-472.99023	1.820956	4.8948823e-07	3.377303123474121
3	-160.59158	82.648834	-40.14347	-479.3916	82.42553	-96.301384	10.649083	-32.78884	-190.57431	16000	0.0124941915	2251.2327	-2.2383407e-05	-186.62764	1.848218	1.3093056e-06	4.379220485687256
4	-167.37352	100.61888	0.9319789	-513.6578	78.65306	-89.765305	8.836862	-64.07908	-123.55047	20000	-0.007546082	3081.9814	-2.4460256e-05	-666.1958	1.8478956	1.0063797e-05	5.371837854385376
5	-172.33142	94.83122	12.6877	-448.9088	87.860466	-92.0955	23.401724	-51.16618	-199.77611	24000	0.004685264	1621.4612	-3.2697804e-05	-347.65326	1.8512492	7.1974546e-06	6.37091851234436
6	-151.4086	72.52575	-7.202045	-422.8957	82.82609	-90.151276	23.98793	-64.10286	-245.2	28000	-0.010358259	1753.863	-1.5436672e-05	-419.49756	1.8116661	2.1329374e-06	7.363129615783691
7	-170.18684	100.2069	14.027304	-428.6447	89.95238	-91.42639	25.197018	-56.28797	-247.6742	32000	-0.01146172	2244.8638	-2.2053719e-05	-454.97632	1.8460786	3.1410757e-06	8.348722696304321
8	-202.7557	99.62262	-88.72907	-537.47723	87.63636	-96.23603	39.95244	6.196322	-445.15387	36000	0.00925266	2032.2705	-4.1859224e-05	-626.8695	1.8426741	4.5209977e-06	9.326606035232544
9	-151.92368	67.237114	-7.5717597	-351.20752	84.704544	-100.01079	25.889473	-28.647884	-188.32776	40000	-0.038904488	1686.6176	-2.98433e-05	-413.10846	1.8593078	1.1352241e-05	10.47862434387207
