Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-77.53954	25.64878	-50.296238	-110.70564	620.6	0.17362131	0.1398796	0.6096536	-0.27466547	4000	-0.020485222	208.03195	-0.0021005422	-80.59444	3.6770134	1.4521283e-05	2.0317633152008057
1	-103.18865	21.301355	-55.736958	-115.42427	220.16667	-7.376037	2.5419438	-4.4657145	-19.966183	8000	-0.019684106	366.22177	-0.001620084	-260.0721	3.678574	0.00024983892	3.4863548278808594
2	-76.49402	22.3385	-55.76218	-114.17675	763.75	-9.568285	8.822701	-1.9094584	-58.475178	12000	-0.010248706	83.414566	-0.002467066	-52.504807	3.627462	0.0013770012	4.902160167694092
3	-55.28375	3.7177265	-52.418037	-61.641285	1000.0	-6.038238	3.9022717	-2.955224	-42.283768	16000	0.033562772	18.14574	-0.0013233572	-16.449408	3.6951995	0.00064172596	6.336262941360474
4	-57.76136	5.3091874	-51.34499	-65.77352	1000.0	-5.5904555	1.4864792	-1.7844605	-23.297855	20000	-0.02421932	2.6878066	-0.0013079345	-1.1871567	3.7395465	0.0010866624	7.801448345184326
5	-56.169704	3.4619215	-51.80665	-59.81997	1000.0	-5.691	1.5546141	-2.8124697	-24.445097	24000	-0.013817318	3.2351832	-0.0015605316	-1.8734689	3.6611838	0.00072125654	9.249757528305054
6	-55.29373	2.7834086	-51.569366	-58.344933	1000.0	-5.521202	0.5582496	-2.647736	-10.70837	28000	-0.07245829	0.9038553	-0.0010525873	-0.25228617	3.6622689	-5.8478436e-05	10.677237033843994
7	-71.39035	24.976149	-51.57862	-113.84593	766.25	-5.66408	0.82545626	-2.5256367	-17.14521	32000	0.047795974	88.41168	-0.00014663488	-66.29581	3.683649	0.0010364997	12.123207807540894
8	-85.03839	28.324648	-55.23593	-114.832535	531.0	-6.984123	8.548255	-0.8380248	-66.09458	36000	-0.016610123	37.461708	-0.0011448339	-23.340164	3.6697798	0.0003837119	13.55318546295166
9	-72.55986	22.408796	-55.556236	-110.56331	767.25	-6.7499437	9.426438	0.95125836	-77.62339	40000	-0.017861087	17.412247	-0.00087771565	-8.552546	3.656509	0.00089293334	15.256626844406128
