Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-91.0816	0.5635151	-90.428734	-91.82644	1000.0	0.045157656	0.10336349	0.8457002	-0.45760638	4000	-0.015268488	68.2249	-2.038572e-05	-64.77408	3.669034	-2.9141306e-06	1.5023853778839111
1	-90.27147	0.86693704	-89.47822	-91.69922	1000.0	-8.026707	0.26832235	-5.7694297	-8.656069	8000	0.0338423	0.8190903	-1.9129366e-05	-0.55478466	3.6881022	-6.0840252e-06	2.683749198913574
2	-89.64239	1.5169581	-87.079475	-91.04155	1000.0	-8.875	0.281269	-6.3659515	-9.444111	12000	0.0015868694	0.72686976	-2.8295442e-05	-0.031040173	3.6701152	-7.4145196e-06	3.8696017265319824
3	-89.92334	1.5290083	-87.30895	-91.01109	1000.0	-8.555164	0.26297444	-6.290208	-9.259269	16000	0.03469771	0.6358476	-7.2941184e-05	-0.050330613	3.6636086	7.5756607e-06	5.057305335998535
4	-90.283615	2.3806596	-87.276505	-92.93973	1000.0	-8.849067	0.26976866	-6.5088034	-9.456065	20000	-0.013376325	0.82997006	-2.2895634e-05	-0.012211043	3.6941037	5.361259e-06	6.239261865615845
5	-90.50862	0.48504546	-89.86879	-91.18733	1000.0	-8.845336	0.27387896	-6.5224476	-9.458437	24000	-0.004395265	0.1845337	-2.489984e-05	-0.0099439025	3.674055	1.6564104e-07	7.434023857116699
6	-90.83701	0.5144989	-90.11859	-91.56986	1000.0	-8.897674	0.24896921	-6.581952	-9.454299	28000	0.05974199	0.23483443	-4.2452477e-05	-0.01029468	3.6636434	-1.5775084e-05	8.6434326171875
7	-89.98746	2.458939	-85.781456	-91.9048	1000.0	-8.810551	0.2317192	-6.589047	-9.366098	32000	0.011265427	0.40390986	-5.024299e-05	-0.0039635077	3.68798	-1.5069722e-05	9.864274263381958
8	-91.12062	1.5092086	-88.75657	-92.80825	1000.0	-8.80096	0.22512811	-6.617033	-9.388729	36000	0.020511411	0.9509842	-9.8235905e-06	-0.019025505	3.676047	8.275061e-06	11.075044631958008
9	-91.69071	1.0239425	-90.65866	-93.05649	1000.0	-8.775974	0.2372654	-6.6885567	-9.373681	40000	0.05166196	0.24105746	-2.69562e-05	-0.03694081	3.643069	8.19853e-06	12.424708843231201
