Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-210.91539	174.70381	63.093903	-561.90424	85.295456	0.52656776	0.26881197	1.1324539	-0.47168344	4000	0.0048540533	24143.793	-0.00044805184	-1109.7822	1.8317795	0.00014892037	1.7761728763580322
1	-234.89986	136.22978	-41.12766	-571.8426	88.65	-2.996297	1.853829	5.9213276	-7.773829	8000	-0.01657629	21179.816	-0.00012061279	-515.76685	1.8392677	-3.742759e-05	3.298020601272583
2	-191.19415	133.78189	31.183558	-529.9892	88.318184	-5.51889	2.1209762	1.668171	-12.649586	12000	-0.005240552	16387.047	-0.00015489757	-450.8501	1.8485084	-6.470441e-05	4.666629076004028
3	-214.04697	156.90471	16.216452	-474.46994	90.0	-6.6922393	3.6653085	10.176709	-17.204105	16000	-0.014494799	20831.633	-0.00014634989	-438.4126	1.8130462	1.0623277e-05	6.030803442001343
4	-226.15215	149.58096	-15.746985	-624.3138	89.95349	-9.789899	3.504348	3.908514	-19.948408	20000	0.0021298677	21008.863	-0.00016520172	-569.8379	1.8233953	-3.3695636e-05	7.373807430267334
5	-186.41507	136.24059	7.006032	-468.08572	90.48837	-10.718639	4.236051	7.938405	-24.376846	24000	0.0070283934	14237.365	-0.000265792	-306.27478	1.82483	8.835375e-06	8.7006676197052
6	-194.95775	159.83656	-9.330549	-573.99194	90.71795	-12.272147	4.4321527	5.107483	-28.853798	28000	0.008154018	16086.518	-3.4444034e-05	-286.53845	1.8215148	5.298764e-06	10.1751127243042
7	-194.6316	146.89355	1.7457463	-517.9773	92.04762	-12.758987	5.785032	24.478977	-32.821125	32000	-0.009700358	16110.713	-0.00017318963	-298.53516	1.8381598	-2.7750446e-05	11.491118669509888
8	-170.79385	140.10008	-11.677209	-520.8362	86.28889	-15.060676	5.0754795	3.2724044	-32.15713	36000	0.017479002	13684.775	-4.226342e-05	-270.99402	1.8507216	1.7406657e-05	12.824483156204224
9	-207.1325	141.13214	-13.360304	-611.46576	89.731705	-17.16152	6.3417816	24.428192	-37.011276	40000	-0.012400074	15113.371	-0.00012311619	-333.70874	1.8450882	-0.00010350506	14.455138921737671
