Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-304.8791	143.53423	-26.078344	-568.3477	135.59091	0.17876543	0.23333298	0.8870394	-0.6829808	4000	0.00794512	19024.75	-4.20399e-06	-64.51099	1.8369071	1.2740344e-06	3.535813570022583
1	-271.62274	132.11961	-50.030422	-564.30206	121.7	-0.11257462	0.19921355	0.5984867	-0.6415658	8000	-0.0072919317	22081.934	-7.4040145e-08	-1.078125	1.8592359	-7.8782435e-08	4.741814136505127
2	-272.44156	135.57176	-65.70222	-509.68985	122.129036	-0.11384601	0.1896967	0.5864022	-0.6723311	12000	-0.008799225	21936.102	-1.6950071e-07	-1.0439453	1.8209482	1.5394389e-07	5.880044937133789
3	-233.02243	107.89298	-50.934723	-589.5445	128.10345	-0.13339834	0.20056185	0.4558454	-1.0630376	16000	0.010275945	15376.33	-3.3993274e-07	-0.8730469	1.8482168	-2.999604e-08	7.05421257019043
4	-231.99704	114.24849	-60.391705	-582.1263	119.67742	-0.15066098	0.19428344	0.49518955	-1.0578468	20000	0.0006025322	15674.922	-1.2572855e-08	-0.8930664	1.8478862	-4.055649e-07	8.281283855438232
5	-282.9025	172.31479	-29.412943	-628.7434	131.57143	-0.13018326	0.21657684	0.58054835	-0.6743438	24000	-0.014829092	24066.8	-8.754432e-08	-1.0969238	1.8512442	-6.370246e-08	9.524813652038574
6	-248.6973	112.52708	-22.091644	-458.0436	120.93104	-0.19731389	0.21180007	0.60440093	-1.2685453	28000	-0.0013174266	16548.566	-2.2351742e-07	-0.92993164	1.8116572	4.5791268e-08	10.789047479629517
7	-273.37674	139.10562	-10.891956	-589.5087	125.833336	-0.16351835	0.20725292	0.42516267	-0.9519401	32000	0.009587858	21297.8	-3.9860606e-07	-0.9440918	1.8460746	-4.49121e-08	11.991205930709839
8	-234.58974	134.94646	-58.671127	-674.1642	126.10345	-0.16157594	0.20787877	0.5207896	-0.63470966	36000	0.0035301521	16424.81	-4.3958426e-07	-0.8701172	1.842676	6.222725e-08	13.367436647415161
9	-268.75308	131.48686	-67.74439	-639.17444	129.39285	-0.18226048	0.21172857	0.563093	-0.76178753	40000	0.0015221536	19833.684	-3.3900142e-07	-1.0268555	1.8593032	-9.174644e-08	14.906670570373535
