Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-347.23016	166.73195	-58.50908	-637.68695	95.75	0.12516142	0.12850702	0.7846333	-0.11267652	4000	-0.007777013	41926.293	-0.0020037834	-16799.627	1.8317796	0.0005847735	1.9082412719726562
1	-336.7385	200.89706	5.0624356	-648.9603	98.5	-52.178642	19.505983	-12.188108	-142.56165	8000	0.0021396428	25261.898	-0.0024862736	-14852.834	1.8386586	-0.00027674207	3.2183837890625
2	-315.16837	179.74231	-49.378593	-672.72797	96.525	-150.47122	52.8388	-54.726685	-388.49	12000	-0.027776185	7469.6646	-0.0015628617	-1559.8447	1.8476586	-0.00014027595	4.5500266551971436
3	-353.82227	178.62495	-58.395493	-631.49255	100.07692	-170.84564	56.559418	-55.35202	-382.05374	16000	-0.01606083	6153.428	-0.0025183507	-1495.2085	1.811758	9.843512e-05	5.866585731506348
4	-296.00464	172.94458	-48.58473	-644.1745	100.18421	-176.5691	46.600174	-18.101164	-418.40823	20000	0.006791368	5131.805	-0.0038051512	-755.37036	1.8215971	-0.00054517505	7.1737589836120605
5	-264.3904	143.8358	-52.733555	-572.11017	102.054054	-152.02827	46.98095	-38.023094	-376.52908	24000	-0.0002688989	4000.5383	-0.003423091	-366.20795	1.8226495	0.0011049744	8.492544412612915
6	-281.38565	154.14801	-40.29287	-494.52332	103.51351	-152.17343	58.19985	-8.478237	-331.00644	28000	-0.0010333881	2936.4287	-0.0021480238	-224.69958	1.8189144	0.001927844	9.816689014434814
7	-229.17747	169.82797	10.170351	-597.60895	100.210526	-142.09085	52.850124	-5.139669	-318.96347	32000	0.0035611168	5690.924	-0.0029051695	-442.55847	1.8351538	0.0005394944	11.142382383346558
8	-187.48013	124.212975	-47.181015	-529.7474	99.210526	-113.93942	54.396236	-0.06583821	-336.1442	36000	0.0038490812	3330.1494	-0.0039685	-585.02356	1.8475053	0.0010279237	12.449994087219238
9	-202.10988	133.05109	-5.1061115	-564.5799	98.35897	-94.66858	48.34671	0.9099758	-290.1425	40000	-0.03718413	5353.5254	-0.0025006272	-649.5403	1.8416823	-0.00069917087	14.02624225616455
