Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	0.0	0.0	0.0	0.0	1000.0	94.20348	15.282654	123.86519	25.686235	4000	0.0	7771.3877	0.0	-7414.0327	0.0	0.0	2.250358819961548
1	0.0	0.0	0.0	0.0	1000.0	8.447225	2.9652338	15.490143	-9.977069	8000	0.0	69.52458	0.0	-65.58411	0.0	0.0	3.9913485050201416
2	0.0	0.0	0.0	0.0	1000.0	0.92870164	1.1085973	4.360752	-4.7686634	12000	0.0	1.7971241	0.0	-1.1402316	0.0	0.0	5.749527454376221
3	0.0	0.0	0.0	0.0	1000.0	0.15820467	0.82872534	2.7918992	-4.2701273	16000	0.0	0.70475805	0.0	-0.18839043	0.0	0.0	7.502417087554932
4	0.0	0.0	0.0	0.0	1000.0	0.09641626	0.71017087	2.4729233	-3.4472637	20000	0.0	0.49364102	0.0	-0.1164098	0.0	0.0	9.258044958114624
5	0.0	0.0	0.0	0.0	1000.0	0.028971806	0.61015654	2.247532	-2.8862214	24000	0.0	0.36147684	0.0	-0.07475363	0.0	0.0	11.01181411743164
6	0.0	0.0	0.0	0.0	1000.0	0.06797336	0.55485225	2.1064773	-2.77073	28000	0.0	0.2867093	0.0	-0.06111974	0.0	0.0	12.743623971939087
7	0.0	0.0	0.0	0.0	1000.0	0.037084393	0.48730245	1.7813579	-2.588029	32000	0.0	0.23188655	0.0	-0.048839334	0.0	0.0	14.474227666854858
8	0.0	0.0	0.0	0.0	1000.0	0.016321955	0.44225094	1.7746968	-2.4737816	36000	0.0	0.20063639	0.0	-0.039220266	0.0	0.0	16.216859102249146
9	0.0	0.0	0.0	0.0	1000.0	0.018696295	0.39522004	1.5029886	-2.3014784	40000	0.0	0.15243101	0.0	-0.03017181	0.0	0.0	18.215105056762695
