Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	0.0	0.0	0.0	0.0	1000.0	78.4303	20.83465	128.76474	23.954388	4000	0.0	5616.509	0.0	-203.9524	0.0	0.0	1.848097324371338
1	0.0	0.0	0.0	0.0	1000.0	77.005455	20.87045	127.23104	22.66138	8000	0.0	5522.343	0.0	-220.87097	0.0	0.0	3.343165159225464
2	0.0	0.0	0.0	0.0	1000.0	75.313034	20.537031	125.5688	21.255861	12000	0.0	5230.7686	0.0	-222.86475	0.0	0.0	4.8360724449157715
3	0.0	0.0	0.0	0.0	1000.0	73.573006	20.762047	123.83867	22.193794	16000	0.0	5305.435	0.0	-247.32935	0.0	0.0	6.315679311752319
4	0.0	0.0	0.0	0.0	1000.0	71.412735	20.697063	121.953354	18.186895	20000	0.0	4764.46	0.0	-4007.9856	0.0	0.0	7.78061842918396
5	0.0	0.0	0.0	0.0	1000.0	7.7003446	21.253716	63.97145	-52.072662	24000	0.0	595.54724	0.0	-132.42784	0.0	0.0	9.266772508621216
6	0.0	0.0	0.0	0.0	1000.0	-1.0891614	20.151966	51.95832	-56.908306	28000	0.0	439.90967	0.0	-53.34269	0.0	0.0	10.749479532241821
7	0.0	0.0	0.0	0.0	1000.0	-1.6552322	18.644337	48.01629	-54.64469	32000	0.0	376.53705	0.0	-40.197662	0.0	0.0	12.233667373657227
8	0.0	0.0	0.0	0.0	1000.0	-1.3970479	17.773417	45.18866	-51.15407	36000	0.0	339.96524	0.0	-37.993614	0.0	0.0	13.733397722244263
9	0.0	0.0	0.0	0.0	1000.0	0.7616123	16.78334	45.1692	-46.156666	40000	0.0	325.226	0.0	-30.597061	0.0	0.0	15.385823249816895
