Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-339.46756	228.5353	-78.59828	-985.45087	150.04347	-0.40541145	0.21075444	0.3111074	-1.3760659	4000	0.015854515	26663.549	-0.0008891467	-585.8447	1.8415372	0.00013827688	1.6046361923217773
1	-256.55017	203.9156	-37.35506	-1179.6896	130.55173	-2.3412433	0.8351594	-1.3276464	-8.034321	8000	0.025023688	20418.898	-0.00047471747	-689.1738	1.8356397	0.00033339474	2.9059865474700928
2	-277.09903	292.1653	-57.257866	-1554.9032	138.92	-5.4653673	2.179257	-2.6328464	-19.140663	12000	-0.0071767643	28021.014	-0.00042421021	-1172.4688	1.8527129	1.4193785e-05	4.289253234863281
3	-306.28073	134.14522	-90.731224	-598.4766	163.43478	-8.743454	2.8331199	-1.4370279	-22.033442	16000	-0.0008163303	15902.892	-0.00020024087	-946.1665	1.8420165	5.5593293e-05	5.588808059692383
4	-286.0508	210.56975	-89.34635	-1077.8759	145.68	-13.158814	4.448505	-3.4916754	-33.475983	20000	-0.023757398	17850.477	-0.00029110163	-1313.7048	1.8114787	3.5716956e-05	6.9861791133880615
5	-309.6219	275.94022	-35.57363	-1323.0051	152.34782	-18.791027	6.701743	-1.9835397	-58.216747	24000	0.0064101573	21051.299	-0.00010842364	-1674.7634	1.8410149	-5.917199e-05	8.30112910270691
6	-232.43219	197.36339	-21.57428	-1127.7213	121.24138	-24.482344	7.6639237	-4.486936	-75.00106	28000	-0.03510807	15662.69	2.001226e-05	-1527.0986	1.7993661	-5.837065e-05	9.532576084136963
7	-226.95306	126.39882	-28.013187	-574.31	131.44444	-30.869545	8.679477	-7.8824863	-105.11602	32000	0.026757047	8225.217	-7.971702e-05	-1117.5195	1.8331155	4.466997e-05	10.858349800109863
8	-207.42555	208.66826	-20.46971	-1100.5425	121.32	-35.699047	14.233975	-3.4963827	-113.93956	36000	0.0053344965	7606.154	-6.850064e-05	-881.4473	1.8257556	-6.121564e-05	13.775774955749512
9	-288.40292	136.33029	-39.329582	-528.6339	131.81482	-44.854446	13.572576	-3.7611172	-136.47594	40000	-0.036011532	12107.446	-0.00017008651	-1678.8872	1.8428898	2.752967e-05	15.395343542098999
