Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	0.0	0.0	0.0	0.0	1000.0	73.4334	19.660286	122.05745	21.115776	4000	0.0	5068.7725	0.0	-1010.2126	0.0	0.0	2.1635985374450684
1	0.0	0.0	0.0	0.0	1000.0	65.465195	19.72041	113.79067	13.882007	8000	0.0	4013.6997	0.0	-948.7116	0.0	0.0	3.709531545639038
2	0.0	0.0	0.0	0.0	1000.0	56.55668	19.806833	104.68705	5.9756165	12000	0.0	3051.9768	0.0	-802.9775	0.0	0.0	5.24260139465332
3	0.0	0.0	0.0	0.0	1000.0	47.955986	19.817324	95.57268	-2.8110418	16000	0.0	2400.0493	0.0	-690.2717	0.0	0.0	6.769587993621826
4	0.0	0.0	0.0	0.0	1000.0	39.154118	19.881218	86.46709	-11.571745	20000	0.0	1769.4357	0.0	-568.3054	0.0	0.0	8.305450201034546
5	0.0	0.0	0.0	0.0	1000.0	30.130463	19.872238	77.51411	-19.075129	24000	0.0	1229.8724	0.0	-422.8025	0.0	0.0	9.84467601776123
6	0.0	0.0	0.0	0.0	1000.0	20.897968	19.768614	68.399376	-29.61348	28000	0.0	837.13947	0.0	-289.45752	0.0	0.0	11.355873346328735
7	0.0	0.0	0.0	0.0	1000.0	11.818689	19.741777	59.13661	-38.879696	32000	0.0	572.30005	0.0	-125.88727	0.0	0.0	12.88757848739624
8	0.0	0.0	0.0	0.0	1000.0	1.5825489	19.557184	48.764214	-48.77111	36000	0.0	427.96524	0.0	-30.679306	0.0	0.0	14.430066585540771
9	0.0	0.0	0.0	0.0	1000.0	-0.8995981	18.92087	45.037594	-48.66166	40000	0.0	386.06134	0.0	-26.858406	0.0	0.0	16.13402223587036
