Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-161.64471	114.967	-21.315506	-660.7561	81.19149	-0.13196728	0.5832473	1.1052424	-2.2481809	4000	-0.0060628727	12547.064	-0.0010605603	-802.72754	1.8369071	-2.2446911e-05	1.4390208721160889
1	-165.81763	89.00841	5.8064947	-492.6283	82.86957	-4.736299	1.098911	1.6882254	-8.774344	8000	-0.003408298	9624.677	-0.00071310997	-865.0713	1.8586357	0.00038023447	2.427846670150757
2	-146.2535	72.03404	-5.6141257	-407.41086	81.106384	-9.391218	1.897884	-2.4140623	-17.022966	12000	0.008265942	6764.715	-0.0010076147	-541.2594	1.8202195	-4.6041772e-05	3.426313638687134
3	-166.41809	81.97619	-43.23131	-392.2262	84.521736	-13.730024	2.7097673	-4.8812118	-23.080364	16000	0.030176483	8157.9556	-0.0010633133	-730.8985	1.8475832	0.00058538024	4.434954881668091
4	-133.10477	66.04407	52.70187	-298.3417	82.65958	-18.36717	3.263647	-8.910038	-31.103151	20000	0.026366293	4746.293	-0.0011155643	-362.95447	1.847794	0.0006052635	5.425087928771973
5	-160.49217	69.60886	-27.397758	-397.82953	86.25	-21.719044	4.023833	11.996723	-38.994408	24000	-0.00027665496	5814.335	-0.0015997421	-509.11353	1.8518816	0.000644813	6.425229072570801
6	-148.7627	56.296288	-68.69837	-353.42673	86.181816	-25.103241	3.7394924	-12.9269085	-39.81218	28000	-0.020781871	4297.621	-0.0006205216	-430.6646	1.8128395	-4.0656596e-05	7.422217607498169
7	-139.76395	72.39599	1.597403	-363.75455	85.422226	-28.915207	4.9096675	9.131594	-48.408672	32000	-0.02291555	4549.0303	-0.00093720667	-333.08893	1.8474581	0.0003921586	8.427532196044922
8	-142.74452	57.958473	-3.4745336	-348.05933	85.181816	-32.204475	4.8440523	3.1421611	-50.09757	36000	0.014557555	3577.0422	-0.00092983176	-307.50162	1.8441228	0.00018288	9.427317380905151
9	-142.28496	61.600883	-26.641382	-340.83276	88.88372	-35.28841	5.012354	-4.1090403	-54.114933	40000	0.024525769	3704.122	-0.0007658263	-275.54495	1.8609009	0.0012079943	10.723525285720825
