Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-260.67825	150.97871	30.474909	-648.71313	131.2069	0.16772601	0.19867638	0.8702168	-0.568793	4000	-0.017907798	20109.648	-4.079193e-06	-15795.76	1.8369071	-2.889335e-07	1.42873215675354
1	-318.15994	138.55768	-50.48096	-597.02826	131.03448	-123.62597	33.930344	-13.791187	-223.29744	8000	0.0007966906	5414.281	-1.5655532e-05	-1562.0557	1.8592248	1.434967e-06	2.577568292617798
2	-223.75227	102.88179	-60.549244	-402.45917	131.28572	-136.3435	39.336216	-13.436937	-257.42737	12000	-0.002120927	4347.7676	-1.7260289e-05	-2269.4639	1.8209376	1.7139762e-06	3.71559739112854
3	-277.627	148.08435	29.0249	-556.5431	118.96774	-107.55904	31.221645	-7.5241303	-199.65883	16000	0.006086707	5789.3267	-1.6131438e-05	-1427.9171	1.8482052	-2.695158e-06	4.838170766830444
4	-247.47882	118.5212	-77.70149	-510.5839	107.08572	-133.74129	34.457855	-6.9734745	-241.72308	20000	-0.007478833	2575.0376	-1.7024577e-05	-204.85666	1.847878	-3.6857127e-06	5.938361167907715
5	-253.26994	131.1838	-33.239174	-487.68353	121.6	-132.08907	39.565987	-13.561343	-243.62181	24000	0.0027151853	2767.5222	-5.1045092e-05	-543.6793	1.8512306	-3.8416683e-06	7.109596490859985
6	-264.70804	104.67449	-78.466774	-552.1117	124.89655	-126.860504	31.876318	-12.975567	-239.14944	28000	0.0019654185	1620.6799	-1.6283244e-05	-147.70596	1.8116453	8.818506e-07	8.284478187561035
7	-257.74417	174.57555	11.239543	-681.36945	134.7037	-117.66247	37.350628	-12.706311	-254.56865	32000	-0.016355358	3842.787	-1.9812956e-05	-992.66296	1.8460643	-2.279386e-06	9.44821047782898
8	-265.67484	137.51678	-39.74219	-651.40155	131.6207	-132.36096	41.761375	-22.95993	-267.0109	36000	0.013250731	3262.184	-2.3249537e-05	-581.26855	1.842656	-1.5470685e-06	10.614088296890259
9	-254.92259	133.77448	-77.23606	-573.3887	120.03226	-117.14312	44.45965	-4.6811743	-267.26202	40000	0.014192961	2425.7454	-2.4474459e-05	-742.30225	1.8592911	-6.7613423e-06	11.91648006439209
