Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-196.47864	116.32918	-27.484356	-505.04816	98.5641	-0.040053308	0.48376945	0.92567295	-1.9718949	4000	-0.00579929	14065.677	-1.8792227e-05	-456.88025	1.8369071	-1.7986744e-06	1.6442313194274902
1	-181.9258	115.71236	-77.46829	-657.66534	100.17949	-2.3170059	0.75555956	0.4782837	-5.71052	8000	0.01505895	12233.717	-8.746982e-06	-491.17773	1.8592321	1.8428273e-07	2.8253111839294434
2	-155.80563	75.58818	-48.90694	-393.74915	96.28205	-4.984379	0.8950277	0.14772584	-8.616587	12000	0.021258239	7287.316	-7.0892274e-06	-508.6455	1.8209543	-5.196631e-07	3.9092695713043213
3	-175.11728	85.21512	-49.941925	-365.72092	90.025	-8.3373165	1.5663744	0.53392947	-15.546305	16000	0.004334137	9534.99	-2.9846095e-05	-665.35693	1.8482381	8.2515035e-06	5.092418193817139
4	-146.82893	72.813965	28.695414	-334.63144	89.61905	-12.788226	1.7863201	0.6108388	-28.155088	20000	-0.011273012	6306.8037	-1.3501849e-05	-595.3454	1.8479104	1.7353898e-07	6.166347026824951
5	-152.0097	84.86659	5.985963	-412.9162	98.39474	-17.69165	2.3164685	-3.4954386	-27.10774	24000	0.023709461	6128.0786	-3.065169e-05	-656.4173	1.8512588	5.1125585e-06	7.248043775558472
6	-156.781	93.13949	1.0528073	-451.7505	98.4359	-23.127102	2.7984073	-3.984351	-47.157825	28000	-0.020644903	6522.3657	-2.2405759e-05	-636.15234	1.8116913	7.3411466e-06	8.351710081100464
7	-149.39761	79.47272	-61.870045	-437.42688	92.14634	-29.197638	2.968397	-15.351941	-42.81855	32000	-0.007376969	4003.6934	-1.7642975e-05	-588.2443	1.8460913	4.8558263e-06	9.40476655960083
8	-145.92767	77.51995	3.608469	-478.99936	93.02439	-35.885994	4.5744762	-5.498045	-56.191765	36000	0.022904217	4414.242	-4.095724e-06	-617.6948	1.842686	-1.6079844e-07	10.463475227355957
9	-143.49336	64.6105	-81.964386	-346.71924	93.925	-42.85021	5.2665496	-10.959634	-72.89826	40000	0.020092841	2604.437	-1.0238029e-05	-448.4674	1.8593353	8.872747e-07	11.746884822845459
