Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	325.0	16.583124	340.0	300.0	608.0	-141.23788	53.639133	-33.956814	-285.79153	4000	-0.016755981	42083.56	0.0019727945	-38014.992	0.036686685	1.9817567	1.828528881072998
1	182.5	58.470078	270.0	120.0	647.5	59.12986	27.488504	136.2553	-52.917168	8000	0.000894987	2188.3594	-0.0015757886	-1011.3588	2.1947298	0.0017072933	3.3296194076538086
2	255.0	49.74937	330.0	210.0	649.0	28.759312	22.858929	95.435425	-51.757687	12000	0.0008353479	1159.1384	-0.0018959027	-206.74069	2.1939194	0.00041332847	4.812058925628662
3	162.5	36.314598	220.0	120.0	577.75	38.64392	22.1874	115.01311	-56.84586	16000	-0.00064736046	1013.4621	-0.00067520514	-261.93677	2.1921544	-0.0007569395	6.323278188705444
4	150.0	18.708286	180.0	130.0	617.75	27.431805	19.639627	87.79822	-53.818127	20000	0.0007174555	911.3071	-0.00025903992	-144.55688	2.1972303	-0.0005590396	7.810031175613403
5	194.0	23.323807	220.0	160.0	585.2	24.369774	19.505167	82.41262	-58.591244	24000	-0.0007156255	982.3497	-0.00040152925	-168.34505	2.193936	0.0009072277	9.296998977661133
6	207.5	50.68284	280.0	140.0	628.25	33.79934	16.807629	81.667786	-30.276922	28000	-0.0025966167	679.6827	-0.0010045194	-85.2332	2.1897035	0.0007552879	10.79323124885559
7	260.0	23.452078	280.0	220.0	676.0	37.869392	17.897821	99.026024	-40.795345	32000	-0.00034306198	841.9147	-0.00017940626	-133.76292	2.1866264	0.00013957315	12.288292646408081
8	210.0	52.44044	270.0	140.0	586.25	42.10622	16.758526	92.723305	-28.65501	36000	0.0011089668	801.89575	-0.00095868856	-61.14734	2.1862543	0.0005777703	13.778993368148804
9	200.0	51.47815	270.0	130.0	649.25	34.070038	18.168549	78.01401	-41.333004	40000	-0.0018582679	628.28217	-0.0011120695	-74.965164	2.1858487	0.0009656985	15.449047327041626
