Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	0.0	0.0	0.0	0.0	1000.0	-1.7170804	1.6876708	3.877282	-7.5223737	4000	0.015582265	5.4879546	-0.0017821764	-5.0728493	0.0779582	0.00078501966	2.308104991912842
1	0.0	0.0	0.0	0.0	1000.0	-0.2723454	0.26690885	0.80936843	-2.2287936	8000	0.004960823	0.13110112	-0.0013964025	-0.1144478	0.06953148	-0.00036547237	4.13535213470459
2	0.0	0.0	0.0	0.0	1000.0	-0.02379452	0.1264159	0.5687351	-0.86424434	12000	-0.0007978771	0.016548054	-0.0008189598	-0.007840896	0.058331616	3.8170438e-05	5.941277503967285
3	0.0	0.0	0.0	0.0	1000.0	-0.003980598	0.110057406	0.9097988	-0.889794	16000	0.01638737	0.012198686	-0.00064889085	-0.0064457296	0.082008995	-0.00011044064	7.752242088317871
4	0.0	0.0	0.0	0.0	1000.0	0.0054461663	0.090365134	1.3597203	-0.9431372	20000	0.0002753078	0.008343513	-0.000161295	-0.003160506	0.06812732	8.121252e-05	9.59086012840271
5	0.0	0.0	0.0	0.0	1000.0	0.0023950865	0.09046863	1.4535158	-1.9493866	24000	0.004094965	0.00829437	-0.0017542398	-0.0038059908	0.086484246	0.00029261643	11.378812789916992
6	0.0	0.0	0.0	0.0	1000.0	-0.00011864495	0.07145247	1.4206249	-0.94566846	28000	0.010799879	0.0051470026	-0.0009088324	-0.0021496974	0.09275582	0.0004091304	13.17048168182373
7	0.0	0.0	0.0	0.0	1000.0	0.00059817446	0.06353479	0.69853264	-0.8955398	32000	-0.0030735007	0.00430498	-0.0002622411	-0.0017873208	0.09003561	0.000489404	14.954681396484375
8	0.0	0.0	0.0	0.0	1000.0	0.0024853926	0.05795685	1.0495965	-0.87314457	36000	0.0065007936	0.003444714	-0.0006969721	-0.0011154821	0.11177041	-6.682784e-05	16.778368949890137
9	0.0	0.0	0.0	0.0	1000.0	0.000490106	0.045407455	0.69647735	-0.5248952	40000	0.027324416	0.0020983461	-0.0020284322	-0.0007529084	0.11048964	0.00020690367	18.831053256988525
