Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-239.0685	167.27179	8.223366	-587.3079	89.25	0.29323718	0.18154387	0.8687575	-0.2808574	4000	0.015943095	26803.535	-1.0207295e-05	-255.53564	1.8317796	1.0280014e-06	2.0949909687042236
1	-191.51683	146.49855	-26.343718	-485.29422	87.84091	-0.6624939	0.17460054	-0.17829555	-1.1835508	8000	0.006363064	18811.777	-1.1883676e-06	-4.168701	1.8392589	-3.465712e-07	3.3986573219299316
2	-185.9808	143.28455	-24.472614	-490.20364	91.02381	-0.691726	0.18745029	-0.19499232	-1.255034	12000	-0.010458723	17556.754	-9.201467e-07	-3.946289	1.8485312	-4.878342e-07	4.690419912338257
3	-217.15488	136.99995	17.95642	-508.76956	95.0	-0.7128271	0.18458112	-0.25292993	-1.2495112	16000	0.004435491	20134.043	-7.171184e-07	-4.2631836	1.8130789	-9.12264e-07	5.998173236846924
4	-179.55138	150.23563	34.617657	-500.0436	90.35714	-0.72338843	0.17529157	-0.29716122	-1.187479	20000	0.005367622	16723.059	-1.4044344e-06	-3.807373	1.8234558	-1.0860563e-06	7.304211854934692
5	-206.43796	149.97134	-13.658358	-511.53397	88.5814	-0.730724	0.18174852	-0.15928426	-1.2894001	24000	0.0055342764	20002.508	-1.559034e-06	-4.1760254	1.8248868	1.8084049e-07	8.584245681762695
6	-267.42166	158.29314	-43.628143	-600.3273	89.38095	-0.75701743	0.18377757	-0.24207143	-1.3006127	28000	0.011942953	28139.432	-1.3299286e-06	-5.455078	1.8215585	1.1239052e-06	9.87864089012146
7	-216.90463	141.55237	-53.131794	-478.60724	93.325	-0.78472364	0.19101615	-0.3284227	-1.300687	32000	0.00040426478	20032.838	-2.2364547e-06	-4.590088	1.8381886	-9.38326e-08	11.194092273712158
8	-269.74252	155.72664	29.0616	-512.0983	97.02564	-0.80953676	0.18731305	-0.29999742	-1.2907902	36000	-0.010810763	27721.76	-2.540648e-06	-5.430664	1.8507688	6.3501295e-07	12.522683382034302
9	-179.6115	149.65546	13.831652	-528.8681	90.83721	-0.8012629	0.17710903	-0.34789068	-1.2857778	40000	0.0035054162	17455.64	-1.700595e-06	-3.940918	1.845103	-1.4781951e-06	14.114561796188354
