Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-90.961006	0.88988185	-90.186775	-92.46527	1000.0	0.05673574	0.10221482	0.84645414	-0.4614311	4000	-0.0156010315	68.08768	-2.4889596e-05	-64.47302	3.669034	-4.6233536e-06	1.546285629272461
1	-90.169754	0.92302626	-88.76325	-91.32702	1000.0	-7.9925456	0.25665683	-5.7203965	-8.604624	8000	0.02057498	0.8334924	-2.0946842e-05	-0.59328204	3.6881022	-4.375547e-06	2.7668204307556152
2	-89.78105	1.5252825	-87.152626	-90.86071	1000.0	-8.783694	0.26718342	-6.3316083	-9.391399	12000	0.014433429	0.6412431	-1.8096529e-05	-0.010071926	3.6701071	-4.9662885e-06	3.9703712463378906
3	-90.298035	1.5594496	-88.05806	-92.2759	1000.0	-8.722518	0.26717365	-6.324902	-9.457577	16000	0.015538722	0.4704512	-6.673485e-05	-0.015941892	3.663608	6.449909e-06	5.155267238616943
4	-90.26141	2.4956086	-86.31634	-92.47257	1000.0	-8.750499	0.28777778	-6.4407964	-9.403306	20000	0.013129156	0.37143978	-1.1025928e-05	-0.013244256	3.6940923	4.6533353e-07	6.3533782958984375
5	-90.51543	1.1391574	-89.16092	-92.15335	1000.0	-8.815459	0.26396847	-6.5494423	-9.485644	24000	-0.0350573	0.19209214	-2.4439767e-05	-0.011004128	3.6740594	-4.413456e-06	7.55057692527771
6	-90.54882	0.44715437	-90.03258	-91.26049	1000.0	-8.901514	0.2584261	-6.6270986	-9.53836	28000	0.035860535	0.23152484	-4.3537468e-05	-0.0121313	3.6636293	-1.3559549e-05	8.753677606582642
7	-89.473465	2.4905713	-85.43098	-92.06111	1000.0	-8.828416	0.24179316	-6.619983	-9.478432	32000	-0.004356846	0.4177609	-5.8449805e-05	-0.006360043	3.6879516	-1.3399482e-05	9.95537781715393
8	-91.10118	1.4528793	-88.62273	-92.32301	1000.0	-8.818378	0.22420543	-6.619199	-9.425106	36000	-0.0032480732	1.0171148	-3.38275e-05	-0.024936274	3.676009	1.17520085e-05	11.152622699737549
9	-91.34662	1.4438577	-89.34977	-93.142845	1000.0	-8.725156	0.22738646	-6.6565638	-9.393538	40000	0.03241756	0.24862853	-3.0973926e-05	-0.041098032	3.643017	9.881348e-06	12.514776468276978
