Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	180.0	40.620193	230.0	140.0	614.25	0.8241665	0.3033649	1.6351492	-0.23079509	4000	-0.005224891	1291.7163	0.0052244896	-267.1253	2.0782943	0.11892913	2.1408255100250244
1	207.5	44.9305	280.0	170.0	664.0	6.0664725	0.060331933	6.096352	5.5195417	8000	-1.816079e-07	1107.4552	-7.2605326e-07	-52.152664	2.1972241	-2.6124718e-07	3.8663718700408936
2	182.0	50.358715	260.0	110.0	574.8	7.139408	0.022712946	7.147912	6.824926	12000	-3.5390258e-08	700.6662	-2.3958273e-07	-24.455978	2.1972241	2.4312735e-07	5.546369791030884
3	230.0	57.879185	300.0	140.0	667.0	7.733295	0.018416507	7.74151	7.5247145	16000	2.3841858e-07	829.75104	-2.02097e-07	-23.52346	2.1972246	-1.9526482e-07	7.2417380809783936
4	207.5	67.96139	280.0	130.0	656.75	8.254045	0.014267511	8.259998	8.119774	20000	-3.7252903e-07	648.7415	-4.2188913e-07	-14.656578	2.197225	-1.3649466e-08	8.948032855987549
5	185.0	47.169907	230.0	110.0	565.5	8.63161	0.018166196	8.638045	8.443797	24000	-1.3411045e-07	757.5061	-3.1292439e-07	-14.011627	2.197225	-2.4598836e-07	10.665655374526978
6	220.0	75.82876	300.0	130.0	648.75	8.981996	0.0073895496	8.986711	8.735996	28000	-1.15484e-06	854.46643	-4.5448542e-07	-14.995445	2.1972253	-2.4974351e-08	12.372862815856934
7	190.0	48.4768	240.0	120.0	605.75	9.323758	0.0056111235	9.327361	9.207808	32000	-1.6391277e-07	646.93274	-2.1606684e-07	-9.001701	2.197224	1.0704994e-07	14.135239601135254
8	235.0	47.169907	290.0	160.0	630.25	9.575742	0.013021535	9.580601	9.4117365	36000	-1.4156103e-07	1005.8655	-1.4901161e-07	-16.457642	2.1972246	1.07884404e-07	15.847002029418945
9	332.5	19.202864	360.0	310.0	770.5	9.902292	0.016833086	9.909753	9.691885	40000	-4.7683716e-07	1259.873	-3.501773e-07	-19.002808	2.1972246	-2.0647047e-07	17.776407718658447
