Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-208.24861	146.32608	9.09449	-568.81085	89.97619	0.49404612	0.29380912	1.1822743	-0.51838493	4000	0.014222018	20409.723	-0.00019888952	-1009.7886	1.8317797	3.3715485e-05	1.7249703407287598
1	-227.58789	169.72418	26.580877	-634.76984	87.209305	-3.4976423	1.4895281	5.868629	-7.6312737	8000	-0.019669069	24694.86	-0.0002892185	-729.25684	1.8392856	-3.0510932e-05	3.0096914768218994
2	-203.81049	153.82112	-43.139065	-596.0679	93.0	-5.469102	2.2555776	0.33959252	-13.818355	12000	-0.008552372	15930.561	-0.00015856978	-320.943	1.8485209	-5.855428e-05	5.663628339767456
3	-181.79485	147.04779	15.800302	-504.5945	85.90909	-6.949287	2.981123	5.1325855	-15.96112	16000	-0.018945783	16512.148	-3.855396e-05	-357.0066	1.8130522	3.1408963e-06	6.975632190704346
4	-191.86647	151.5586	-8.795473	-475.51425	89.47619	-8.530568	4.0916777	13.631771	-20.16683	20000	0.017666917	17447.164	-0.00022392883	-344.78052	1.8233929	-2.1310434e-05	8.277756452560425
5	-217.09659	167.2443	-9.992421	-627.9778	89.28571	-10.623918	3.8464997	1.8030062	-23.496105	24000	-0.024628252	23260.469	-0.000114072114	-542.9966	1.8248566	3.2583474e-05	9.583196878433228
6	-170.86702	152.60135	-6.1229315	-550.88354	87.8	-10.900435	5.0512247	17.27373	-26.434408	28000	0.008338496	11860.093	-8.892268e-05	-177.04053	1.8214825	3.1462478e-05	11.81545352935791
7	-190.68112	167.17549	36.324158	-613.4517	85.13333	-13.223697	5.1014266	3.8622859	-30.190893	32000	0.024377052	19051.389	-0.0004991796	-392.0874	1.8381274	3.607482e-05	13.099600076675415
8	-196.80424	163.85025	29.071941	-628.8694	93.243904	-15.444163	5.2321954	9.229399	-34.283783	36000	-0.0030064583	17801.268	-0.00053214096	-366.51172	1.8507524	0.00014278392	14.399861574172974
9	-184.09875	125.265495	-31.15128	-530.092	91.61905	-15.368663	6.393597	24.078522	-36.187767	40000	-0.029964224	12853.3125	-3.518164e-05	-234.71252	1.8450806	-1.5606523e-05	15.999689102172852
