Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-75.11501	0.9588064	-73.8746	-76.310104	1000.0	0.08795048	0.062248997	0.46674198	-0.10264048	4000	-0.01864869	47.366684	-0.0007956233	-27.22245	3.669034	-2.411559e-05	1.614851474761963
1	-74.845566	2.174113	-72.422646	-78.34926	1000.0	-2.4190874	0.10937748	-1.8031173	-2.7507498	8000	0.04497858	20.435457	-0.0006513722	-13.364741	3.6881137	1.2253004e-05	2.788811683654785
2	-73.35245	2.0346296	-70.17844	-75.2075	1000.0	-4.3567905	0.12633605	-3.6529908	-4.783468	12000	-0.032749992	7.161687	-0.00062860176	-4.9203224	3.670301	-0.00027149424	3.957798957824707
3	-74.16526	1.7055628	-71.97208	-75.95096	1000.0	-5.697416	0.12536131	-4.930518	-6.0574155	16000	0.006213419	2.1492395	-0.0012333766	-1.6045883	3.6636548	0.00020039611	5.1728715896606445
4	-71.725266	3.1356819	-66.83183	-74.73979	1000.0	-6.510541	0.14191322	-5.7295046	-6.9314384	20000	-0.011958957	1.2161475	-0.00021446822	-0.21839912	3.6940584	0.00033277916	6.372905731201172
5	-71.98544	1.0628176	-71.121346	-73.7855	1000.0	-6.794635	0.13177861	-5.74063	-7.205264	24000	-0.017149702	0.31972444	-0.0008547022	-0.07286391	3.6738963	2.0894084e-05	7.571994304656982
6	-74.10203	1.0356649	-72.75603	-75.635925	1000.0	-7.0407414	0.12838471	-6.252265	-7.471845	28000	-0.02414433	0.8084587	-0.00090404786	-0.011840425	3.6633022	-0.00020875319	8.743946075439453
7	-72.56716	3.3214347	-67.304306	-75.556595	1000.0	-7.0568185	0.12588646	-6.303965	-7.447401	32000	-0.009807155	0.43387982	-0.0008447077	-0.0022456907	3.6873639	-0.00027851018	9.945806503295898
8	-74.43668	0.8265459	-73.19214	-75.51728	1000.0	-7.037946	0.12928918	-6.3111944	-7.477673	36000	-0.014143931	0.3663893	-0.00033379346	-0.015881732	3.6751614	0.00012029482	11.146409273147583
9	-73.241776	2.1244934	-70.142006	-76.10755	1000.0	-7.15208	0.12549938	-5.707844	-7.7025027	40000	-0.031201284	0.36546737	-0.00015870295	-0.0028543267	3.6418943	0.00034041787	12.642484664916992
