Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-380.54077	182.13852	-26.473373	-727.31726	90.53658	-0.32182276	0.13639371	0.059307232	-0.83875716	4000	-0.021105744	46373.77	-1.2122095e-05	nan	1.8237762	-4.607901e-06	1.949392557144165
1	-420.79785	175.14006	-63.39647	-715.9273	95.4	nan	nan	nan	nan	8000	nan	nan	nan	nan	1.8208997	nan	3.4942665100097656
2	-131.7306	46.79526	15.509476	-384.12088	72.9434	nan	nan	nan	nan	12000	nan	nan	nan	nan	nan	nan	4.808785438537598
3	-125.75553	43.765793	-9.103591	-277.7391	66.85965	nan	nan	nan	nan	16000	nan	nan	nan	nan	nan	nan	6.130200624465942
4	-129.04416	35.430878	29.334665	-181.86476	71.296295	nan	nan	nan	nan	20000	nan	nan	nan	nan	nan	nan	7.483020067214966
5	-143.11623	53.332054	-34.874416	-374.3157	70.2	nan	nan	nan	nan	24000	nan	nan	nan	nan	nan	nan	8.824180603027344
6	-130.90213	33.822506	22.428268	-187.86488	69.46429	nan	nan	nan	nan	28000	nan	nan	nan	nan	nan	nan	10.154172658920288
7	-128.962	57.931908	40.82804	-365.2119	70.854546	nan	nan	nan	nan	32000	nan	nan	nan	nan	nan	nan	11.464339971542358
8	-127.97272	40.638237	14.733426	-212.67868	69.29091	nan	nan	nan	nan	36000	nan	nan	nan	nan	nan	nan	12.779979467391968
9	-133.45947	39.254913	56.761257	-214.20482	69.08929	nan	nan	nan	nan	40000	nan	nan	nan	nan	nan	nan	14.284691333770752
