Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	340.0	203.59273	690.0	190.0	661.0	1.2529118	0.45287696	2.3828053	-0.2431274	4000	-0.019799367	2702.171	-5.07012e-06	-2.591919	1.9457817	-5.718915e-07	2.092851400375366
1	167.5	53.560715	220.0	100.0	642.75	1.2832066	0.4768248	2.6307383	-0.22923261	8000	-0.0028423518	1298.4636	-6.7688525e-06	-1.6225739	1.9517891	2.316281e-06	3.7886085510253906
2	320.0	152.15125	570.0	160.0	800.5	1.2695249	0.45786914	2.5718021	-0.1825329	12000	-0.010794058	2258.3325	-3.878027e-06	-2.6976624	1.945154	9.352565e-07	5.462531089782715
3	230.0	57.445625	280.0	140.0	636.75	1.3227409	0.43448865	2.739587	-0.029889971	16000	0.024441868	1681.476	-4.4181943e-06	-3.189911	1.9635923	-4.9114226e-07	7.158035039901733
4	255.0	147.902	500.0	120.0	702.0	1.3557167	0.4601196	2.7197177	-0.0555783	20000	0.009481266	1717.6432	-4.865229e-06	-3.6845093	1.9437668	9.91866e-07	8.850918292999268
5	196.0	44.988888	250.0	120.0	569.8	1.3877683	0.47122458	2.8913016	0.04170285	24000	-0.0034096465	1144.3625	-5.921349e-06	-3.230713	1.9506423	-5.695224e-07	10.527025938034058
6	162.5	47.10361	220.0	90.0	606.5	1.4762505	0.4327811	2.6153479	0.015930325	28000	-0.014745623	867.0663	-3.6442652e-06	-1.7175217	1.9845103	5.874336e-07	12.241667985916138
7	297.5	162.99924	530.0	130.0	724.5	1.4868034	0.43517664	2.7184722	0.16951768	32000	0.0044976883	2286.1714	-4.0605664e-06	-3.7583313	1.9451284	9.122788e-07	13.935316801071167
8	205.0	52.201534	290.0	150.0	611.25	1.5432022	0.4606365	2.7220433	-0.15186848	36000	-0.004640948	1283.4269	-4.6268106e-06	-2.5467834	1.951075	3.265441e-07	15.632916927337646
9	222.5	154.81844	490.0	120.0	623.5	1.6216087	0.41351146	2.8185406	0.2814572	40000	0.00033642352	2041.266	-2.834946e-06	-2.8863678	1.9582803	-1.944602e-08	17.572833776474
