Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	161.66667	39.756203	250.0	140.0	513.0	-138.10194	41.141068	-16.28199	-249.5762	4000	0.0027823206	29636.422	-1.0886986e-05	-573.1011	0.021306146	-1.2963677e-05	1.7285444736480713
1	166.0	57.827328	280.0	120.0	530.8	-135.79955	41.095573	-40.780457	-249.81438	8000	0.007440169	29484.242	-1.1992903e-05	-608.75195	0.019730125	-1.4813934e-05	3.1271915435791016
2	252.5	127.54901	450.0	140.0	558.75	-120.20773	41.20937	4.4849634	-223.94023	12000	0.005607681	26927.613	-1.5951635e-05	-588.32715	0.017180651	8.594367e-06	4.56077241897583
3	174.0	53.516354	280.0	140.0	526.4	-129.05374	40.703743	-24.271576	-244.59224	16000	0.007864471	26855.703	-8.875737e-06	-628.0913	0.019977776	2.0586078e-06	5.997009515762329
4	168.0	56.0	280.0	140.0	459.6	-124.342575	40.4477	-22.313236	-239.94235	20000	0.007994652	24805.416	-3.0003255e-05	-615.43555	0.022744771	1.2352732e-05	7.4709742069244385
5	195.0	55.0	250.0	140.0	539.0	-121.06195	41.583378	-20.320433	-238.62988	24000	0.007284238	24526.643	-3.4043333e-06	-615.708	0.01784771	-1.2017239e-05	8.903257131576538
6	142.5	4.3301272	150.0	140.0	445.75	-118.022156	42.31001	13.246865	-227.7311	28000	0.010806475	26281.668	-1.6330741e-06	-688.09717	0.023232095	-3.8841445e-06	10.334899425506592
7	161.66667	40.173237	250.0	140.0	478.83334	-122.8467	40.623276	-16.044102	-229.67738	32000	0.005714652	23587.611	-2.8999057e-06	-692.5093	0.019370928	-2.863747e-06	11.751834154129028
8	164.0	43.174065	250.0	140.0	500.0	-116.57306	43.582836	18.301338	-223.22668	36000	0.004089605	23718.773	-8.9554305e-06	-686.86426	0.021252658	1.5088961e-05	13.163089275360107
9	142.0	4.0	150.0	140.0	453.4	-121.12959	41.540882	-24.775167	-224.36617	40000	0.007129928	22233.68	-7.863768e-06	-8340.254	0.02218284	7.212112e-07	14.75234580039978
