Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	0.0	0.0	0.0	0.0	787.0	0.74473935	0.26951122	1.7769004	-0.46599326	4000	-0.0009284541	0.5608671	-0.00027406868	-0.5379229	2.8146985	-0.0001083715	2.3952064514160156
1	0.0	0.0	0.0	0.0	785.8	0.046244606	0.10740205	0.5232895	-0.53751516	8000	-0.012389002	0.013586946	-0.00028267177	-0.008988585	2.8074844	-3.215626e-05	4.161805629730225
2	0.0	0.0	0.0	0.0	723.2	0.01269825	0.07407314	0.8306537	-0.4012445	12000	0.008455194	0.006387973	-0.00021147588	-0.0025877256	2.8166494	-3.433341e-05	5.903169393539429
3	0.0	0.0	0.0	0.0	726.4	0.0018298106	0.05315534	0.33417904	-0.30122653	16000	0.004477342	0.0028977701	-0.0002867491	-0.0009996103	2.820089	4.802957e-05	7.6373982429504395
4	0.0	0.0	0.0	0.0	567.4	0.011670866	0.054392662	0.39504415	-0.29229134	20000	-0.005741611	0.0031271894	-0.00021375809	-0.0012681077	2.8098626	-5.578238e-05	9.38259243965149
5	0.0	0.0	0.0	0.0	668.4	-0.0008414521	0.041543555	0.48419338	-0.20943694	24000	-0.0019289404	0.0017266099	-0.00037508085	-0.00039956666	2.8114026	3.9513827e-05	11.108152389526367
6	0.0	0.0	0.0	0.0	569.6	-0.0021388056	0.038576532	0.38045484	-0.37797853	28000	-0.0013010586	0.0015307476	-0.00022983458	-0.0003677783	2.805091	1.4495372e-05	12.839001417160034
7	0.0	0.0	0.0	0.0	901.5	-0.0024314828	0.034692414	0.24924646	-0.4386055	32000	-0.0030015744	0.0012417664	-0.00014045299	-0.00024407032	2.8054836	3.8903745e-05	14.559284925460815
8	0.0	0.0	0.0	0.0	691.75	-0.0018310016	0.028712979	0.3336583	-0.2298584	36000	-0.0031045699	0.00082892977	-0.00026407192	-0.00013510066	2.8084369	-5.092651e-06	16.2602117061615
9	0.0	0.0	0.0	0.0	856.0	-0.00035780953	0.0324458	0.3120652	-0.30988446	40000	-0.001108773	0.0010494082	-0.00041844771	-0.00013121433	2.8139253	7.448088e-05	18.142106533050537
